TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
205,0.5973890386147365,0.3280029963364936,0.17904141668459025,0.7041188056202521,-0.6714876978404418,0.06176930105785633,0.4967524495754301
206,1.3795332656713375,0.7989948647252683,0.5938878730719265,0.9272318271540443,0.3551535634769091,0.3795415917112087,1.123855475545733
207,1.5886007092030667,0.745948822184031,0.7729272918739877,0.9091877817265925,0.7777499719216927,0.8467702772266426,1.1193208345774335
208,0.7685253536254386,-0.6473664120141993,-0.2761706284894536,-0.9500102861122031,-0.2564278713953561,-0.24565081305320413,-0.7215969881447061
209,-0.3154966773662798,-0.8037414186925665,-0.9246176123234296,-1.0382678640215093,-1.0936029602095931,-1.296215913598273,-1.3031055547511075
210,-0.9045507333831287,-0.8308828382625248,-1.1378933667189892,-1.0341750430903627,-0.9313662168251114,-1.396512007367004,-1.6056535488053538
211,-0.4479873183457929,0.14347690586749584,-0.6876901388775362,0.11626925589894133,-0.4834566377754197,-0.6147708238404013,-0.6891397085976828
212,-0.1328472146856538,-0.42971277234495714,-0.14900004857648738,-0.9538866837581591,-0.1466334781965081,-0.46652724523816036,-0.7124313365187909
213,-0.3318880346978025,-0.5784270670797953,0.3092731747936315,-0.6852359085460206,-0.19289297799326913,-0.15319007237763332,-0.5678875154297149
214,-0.6301973424026145,-0.9711008912004971,0.4611949931977877,-1.0809006383956716,0.1047523862984352,-0.12618257994935156,-0.4694585614237415
215,-0.6533354797514276,-0.34226332722190334,0.5200449903474814,0.16545594732089902,0.6847749979917563,0.10478050306140614,0.10209160608553067
216,-0.5134327682507238,-0.014089335539561121,0.12100833609000422,-0.27098661796009993,0.5865362710256723,-0.18088750062950365,-0.20353780798778898
217,-0.05168264398807131,0.3440779912090405,-0.2455246299798854,0.7739666130507974,1.355362527904248,0.15576046318394374,0.3295023644029186
218,0.3741713510009461,1.2129927206445963,0.40267641938257265,1.2536922723700374,1.2247622203339956,0.964480869924899,0.8545889048584059
219,0.37437512713101173,1.2822397344330567,0.47833920020475323,0.42180917777636645,1.5530118250116047,1.1499522750120825,1.1776085709445179
220,-0.1860021611313452,0.7655140727610948,0.027081254195128395,0.01491559757771204,1.08237423374276,0.8047677167697224,1.0022722470538565
221,-0.8185817220156172,-0.4333962828811776,-1.0301744835956834,-0.7172551206803439,0.4596593110107385,-0.24611430855595662,0.23871879182510966
222,-0.26221818612101094,0.6327439275602751,-0.857641530742187,0.6966873353793039,0.9787886379734272,0.12058301721058294,0.7037451009117699
223,0.6058116720309026,0.3636201258181723,0.09405938411042755,0.7171623825394697,0.15675912734515512,0.396353755104935,0.5065000260521912
224,1.0650977546106057,0.8427550612354962,0.15731601758115807,1.2909013857859906,0.6114622211860947,1.0300217896169146,0.9069780640180406
225,1.2837936962877643,0.21683659051749207,0.17090229007617294,0.6121936558067496,-0.5108856974372121,0.7952104463731784,0.7818364824828071
226,0.31518022674947654,0.5871805293529497,-0.23761015467590063,0.28070808177539563,-0.4385532431902118,1.1206372344043891,1.0288328884043816
227,-0.4961625726870991,-0.7275324457831245,-0.7913356715909116,-1.1171448120078482,-1.09612345337777,-0.3667623547178709,-0.05204540374695553
228,-1.284266468202779,-0.8168878455501425,-1.1332404457439091,-0.8290341932281488,-1.2938592917696685,-1.0174298140124898,-0.5285511206105594
229,-1.7310035605063032,-1.996979909878563,-1.4189744175501158,-2.0172558623296295,-1.9713691989358257,-1.3173430285257623,-1.4957359913966894
230,-1.5491451521711401,-1.304125507713337,-0.6619629367456735,-0.6490311271604979,-1.3161618699963857,-1.1047748921317102,-1.4903649185633432
231,-1.1109864533663556,-0.6054580320795421,0.2931791517150383,-0.05947457805703447,-1.2708228738824703,-0.2754627626252089,-1.159699063926763
232,-0.4004250610577299,-0.02350568282640597,0.6545572429321217,-0.01961870191613722,-0.21491666136050247,-0.45883964544177375,-0.8822919578507107
233,-0.5113095901616749,-0.4903651761821809,0.5548961270125591,-0.3510610416555543,-0.630719172924403,-0.25723887899312353,-0.8228440693738834
234,0.8763306971211697,1.2479429680693541,1.3610033410931428,1.1891245883368293,0.8732183768073766,0.8222916610144555,0.44261763597440296
235,1.223118731914618,0.9649315601914155,1.4281781992980924,0.376745381728473,0.8607719136082244,0.7000547317844334,0.5478085006679974
236,1.048143073273813,1.12886603194908,0.49449567161070157,0.6865835985697268,0.8804610671905684,-0.19867317528680442,0.5897000818851172
237,0.6855508772706171,-0.7531473603824678,-0.844862323674067,-1.209394202096106,-0.1473640539873218,-1.7354792360260063,-0.6917844429699692
238,1.4628683810070284,0.8309966631450295,-0.17120373610258602,0.621753287003855,0.4768298777655493,-0.5671002494965817,0.3216894872123942
239,2.1966454796220733,1.2147051928742532,0.8369261791632693,0.4301739890712475,1.0504899271201351,0.3343576414082116,1.0463643019956177
240,1.194618196271936,1.8453465040998873,1.2431118576828972,1.464773846655286,0.6166912371489325,0.6471542476209676,0.7678843454170869
241,-0.03842288290472275,0.7224031097928998,0.21416398976807216,1.166470399628674,-0.2554724137227029,-0.5442051149400656,-0.6356345160494511
242,-0.37222830110855837,0.35436163241464325,0.4922557006967995,1.5827309088019195,-0.844269697945396,0.20708277321064977,-0.3988894442358241
243,0.3763767978301267,0.5323084850579829,0.5272731448348371,1.7489327961946806,-0.15099429793343694,0.7461784313068823,0.3325866460669237
244,-0.05360444593883333,-1.0019140626257474,-0.10318461960624023,-1.129987107679494,-0.9827762457563455,0.11994962257509807,-0.32667731136811523
245,-0.3247909706311,-0.21271990488899747,-0.37177973946416704,-0.6691827541760182,0.06541067823169579,0.2619616686558527,0.2349331325687405
246,-1.0501437968902645,-2.3801824770224735,-1.342102557046826,-2.4736580059568642,-0.4452424230718695,-0.71719503183642,-0.6821480198486279
247,-1.4616220565163207,-1.9558569419934027,-1.8621881278036463,-1.6854815995212793,-0.7347381198825895,-1.1009856328710814,-0.35495694395537986
248,-1.0965195485481694,-1.3061049335532764,-1.1143603211361792,-0.5814616246914276,0.09433370687175716,-0.5952896716456512,-0.3079352110613008
249,-0.18355713736037182,-0.38709461019180796,-0.43142306882299597,0.15742730483726927,-0.16851273304789996,0.10115713515853055,-0.2954111603325572
250,0.26224314985857605,0.26796028041864145,-0.043398521895440634,0.5555209669730653,0.42961165662233824,0.9020763159588685,0.23377543385339686
251,-0.057459550660097586,-0.6950254477438811,-0.4673020333835188,-0.7280358940733613,-0.108144197211045,0.14688665842409365,-0.31837826883929915
252,-0.4396943550662205,-0.48873368162485514,-0.7819237703338767,-0.5582958288547244,-0.38845426746616474,-0.7796245075036816,-0.516860992279958
253,0.05371234348249436,0.4727356800800863,0.04392497810386793,0.4136095756744351,-0.15063620184703638,-0.055129743931139556,-0.17077480698261893
254,0.5007045396706056,0.32635035611476243,0.3004843493246163,0.01320215969356836,0.722430433139595,0.09865931739796753,0.21920572176081424
255,-0.43608109960035835,-0.1099989344715474,0.24642428596411006,-0.8295484906983327,0.05102342625632794,0.7314064297367369,-0.07117384009293562
256,-0.854783741429521,-0.3344958463577417,0.43141881652685105,0.004072074789520859,-0.12783679055625624,0.9447738451108235,-0.22822849688846206
257,-1.2919579792931888,-0.8937284744129015,0.2781549875264029,-0.3789445975104342,-0.1990781613012334,0.7428498381436976,-0.6040439377882094
258,-0.4254010888751074,0.4867770782105227,0.9146431230658995,0.9646697080324735,0.0896703640088325,1.5220068841815406,0.5433514123363804
259,0.004155787693445304,0.33798276407271577,1.3585152081111826,1.0459402255431438,0.20683038658453018,1.5671635699931155,0.6495059893885573
260,-0.4909158511905784,-0.08149726961580182,0.8904778688928213,0.3253292199282597,0.8786134587591953,1.1807605284461216,0.47315412099975945
261,-0.6601089471034636,-0.21587199183533198,0.06612121211159104,-0.4110442979274947,0.6736062103843201,0.10065345599333828,0.2765122462567373
262,0.08917966266753692,1.1024173894533407,0.36053953988012216,0.8140749691454281,0.611536140862255,0.4299226777786864,1.0599800088456586
263,1.0638967099907048,1.962731871344619,1.478842230630536,1.2832538536080045,1.11277207496538,1.1270152907903461,1.6244643811076038
264,0.9317224121674412,1.8113859976902105,1.3621371002220797,1.0522882091693175,1.1883282565903797,0.5828629714269754,1.3371707774892176
265,0.4561372331523497,1.212015943156479,0.423022457752001,0.7692544073135392,0.8327783526880526,-0.01371242855118957,0.3618635399009945
266,-0.09508593458531882,-0.5715513786162639,-0.8199264932737932,-1.2309751453758866,-0.529370457464556,-1.2996018571140597,-0.636409757627742
267,0.29062863269358646,0.4641605189156802,-0.3745246717209056,-0.1298009953233928,0.19333272308274782,-0.6582243244685868,0.09388400823366118
268,1.9699101712086367,0.6241100888137072,1.1016203288538478,0.17081803234775333,0.27385008582342996,0.39022625915732717,0.7371909578714457
269,2.435982548404431,1.601204940780383,1.3071863547854505,1.0051338501548504,0.8351069357974035,0.613230380028171,1.0257232391245847
270,0.507282272658774,-0.6860059633569906,-0.1429192148422708,-1.2848749606300665,0.20507033401300243,-1.0522925328232249,-0.5519037907210825
271,-1.3266538650379813,-0.9766390482220331,-1.457931366851553,-0.9499828441145969,-1.009096239435786,-1.6563740061154035,-1.4181379847371194
272,-1.601386722846947,-0.9956241708240785,-1.7486134964839373,-0.7317317275704296,-0.65526559790987,-1.9201452388200007,-1.420262714254347
273,-1.2428478905295184,-0.4769332618100398,-1.273167502038747,-0.05117942646749763,-0.6833592293793351,-0.7013404513902187,-0.4418623474867213
274,0.16110113250118965,0.8962699469371574,-0.26446843860460745,0.80221886525892,0.29064119646134623,0.03901058356094459,0.5665493675248352
275,0.07886219937324787,-0.3405352728926672,-0.008949291612914951,-0.9888671446655498,-0.11954139051431334,-0.4981224820548807,0.03789144360563318
276,0.4833595725672213,0.3753139502110233,0.10202543893593496,-0.11531674269868221,0.5992965322629431,0.09154123591275123,0.6684764386053088
277,0.43517012103749325,-0.8768855681323073,-0.38466977768760086,-0.7257908541001348,0.5262659817798381,-0.16010707202333324,0.20985243329472475
278,1.380941369677881,0.9331159339691462,0.7204690424036153,0.8930481191378122,0.43515525236909314,0.9355788088391156,1.3554527500654538
279,2.760370574957896,2.6401808933755664,2.2471479297947465,3.1694534654140374,1.6999673546363672,1.8759397126100041,2.127560614527168
280,1.402363858456849,0.1785430562907552,1.3038771029926735,0.46495760179101314,0.12474324659604864,0.7046207717304508,0.4807573727332802
281,0.13310166747117108,-0.024585582759619362,-0.3666201375414123,0.179062661485022,-0.42839428572181687,0.6465141609311666,-0.11060037172966614
282,-0.7747088272290767,-0.9583836001697272,-1.2884645793586709,-0.954260380697702,-1.2938186760247221,-0.7452492550394807,-1.427907062383474
283,-1.524658040213754,-1.4974959107024406,-1.5326719674708231,-1.5612391052492258,-1.561871497770474,-1.1365587883725377,-1.6550285616828908
284,-0.6848553977678129,-0.11906922751790268,-1.2291366300627669,-0.3631915988895654,-0.4530229467534245,-1.301709317577368,-1.2938405027204354
285,-0.6146298035540863,-0.5392667550889453,-1.3632834935971923,-0.5913245750573999,-0.439299576010592,-1.2618822397121559,-1.3987331526705509
286,-0.5358664833326221,-0.9957980772390637,-1.4054011410406708,-0.6397105257479612,-0.48222031158535883,-1.0152027103532637,-0.9458805235993946
287,-0.8555417864750471,-2.1286334067143975,-1.5453899170234113,-1.1379021920175234,-0.8251713559691375,-1.483086667883229,-0.9126343224148756
288,0.26326978349311075,0.14489291307511967,-0.2411897855836529,1.0785178736063268,-0.27255664229602117,0.026886621544517497,0.27791948841525477
289,1.5730287837027812,1.3652361227281797,1.0983464833018746,2.0929094248837887,-0.005888317391566026,0.7002691717122579,0.9591735162126561
290,0.8741185937432085,1.332948539560431,1.0301367904668068,1.4422117959706278,0.188382572063442,0.5627076049030554,0.7396007139962372
291,-0.4953112197783334,-1.0822697371815884,-0.25586043517437723,-1.326324972935616,-0.47178949200068626,-1.0217940464527724,-1.036882989414361
292,-1.1593043473176334,-1.4336446191359464,-1.0652294209181075,-1.3608497909021573,-1.6124972956916612,-1.086359206440971,-1.587474105200971
293,-1.462294201166761,-1.3500651268839787,-1.1357948361891737,-1.0871431628026875,-0.9347571764115139,-0.9777305531061109,-1.435506192365465
294,-1.8141536965105678,-1.734569331988007,-0.7152532678304878,-1.2473803975266895,-1.3558630196684893,-0.3098088847702537,-0.8577806557356291
295,-1.4818919225582234,-0.7440294712126485,-0.2754379510124808,-0.4147102483414366,-0.6835293925285708,-0.005222386735859362,-0.16176006179698166
296,-1.169603098363783,-1.0607860872594546,-0.007735334858119689,-0.5584650935681396,-0.6833557849461556,0.3348551613618039,-0.34741371629513884
297,-0.8182006062572162,-0.6024401518123486,-0.01220358625460995,-0.05112999477308349,-0.965858821384584,0.5010560413668895,-0.2929521788777973
298,-0.30615392248147494,-0.20447004968263247,0.16127049050851663,0.006015105097173912,-0.6252224440484847,0.3934503560294182,-0.13222913787487084
299,0.06511836097419953,0.2526454682666091,0.8292269096792959,-0.03500052979998405,0.13577164372567752,1.1979447711417184,0.29854878497505744
300,0.5606289102422372,0.3744279269329215,1.2941090409971658,-0.30153815737973555,0.19282744405443442,1.2958091766527526,0.5148592885708256
301,-0.057533003886471874,-0.029638133740813647,0.4599888973145948,-0.06972612141421336,0.49531286103092576,0.8053127456175515,0.4763272071459391
302,-0.19003245263485566,-0.2238898912222737,-0.020652755964106227,-0.5111738505644795,-0.3216887036674379,0.1383126109140152,0.13738138012303916
303,-0.17223232655159446,0.820208678244358,-0.2622301503686056,0.3901109459022019,0.13181127988418148,-0.07760008842566599,0.5421503310458798
304,-0.010823699029026652,1.088304524436847,0.04494790847907851,0.45279357246334856,0.08269711092717383,-0.3755009354803436,0.33109453126709165
305,0.12937350927647198,1.1015915953138602,0.03491337721047102,0.4533499326268204,0.6225120595342233,-0.28778949407309,0.35617833928626064
306,-0.19295030575610458,0.5084230624658527,-0.3313000769280725,0.02060355185224683,0.8020878758475077,-0.4202806028534621,-0.2468978149505148
307,-1.0938900928330966,-0.9642612411179668,-0.6673986941697196,-1.3072326554940998,-0.22585104302002795,-0.6882785627264913,-1.1087130274891122
308,-0.9763974161964318,0.5197429771227697,-0.20292825995732564,0.3802958569302847,0.13351393674496825,0.37871035544173776,-0.09504095712586987
309,1.0439478004640668,1.9977374071771048,1.5682463152929431,1.258479074711952,0.8207814617171864,1.6926169972927998,1.090364639278192
310,1.9954536437848747,1.855602734485131,1.375213387654629,0.641414292930369,1.4079938018063074,1.7105382702660032,1.6697780088273473
311,1.2869004924668064,0.6122671499744802,-0.14357182661379483,-0.05554375666267655,1.367215034613543,-0.2747189507056777,0.5376632507738999
312,0.7163228286682392,0.1755848769008914,-0.7496612316383416,0.5195375191134673,-0.058051915831528786,-0.7522616824842469,-0.08160646753412097
313,1.4757457827532954,1.0196899710401093,-0.273623252878986,1.5402071101261863,0.2651158080851602,-0.15151590110949958,0.4755532686633985
314,0.9400894960794255,-0.04940350411654861,0.04741167697566733,-0.20953360415814334,-0.22872980816843963,0.06908930501756161,0.2381902264409099
315,0.41461960845207924,-0.31335469535702626,-0.13536534137822448,0.25411444885314755,-0.13768587162646678,0.6076440023427656,0.4762051215889184
316,-0.11561850817845402,-1.5241245431770558,-0.46723153557889907,-1.082212204768008,-0.10792212694607865,-0.4330343139555828,-0.27503814948909977
317,-0.8916478813109635,-1.6214768853565202,-0.6385462258194734,-0.9192059035729133,-0.1849310878426236,-0.22360133180525896,-0.09626976847728816
318,-0.3771958967087216,-0.7826709169133836,0.03069993065321532,-0.23419508335644915,1.0288702009575585,0.09933004502985054,0.3500271992957092
319,0.1372093190726928,0.4460054368572499,1.3537187193389941,0.330223648261442,1.4404697148894372,0.7630452643975162,0.5021575757642297
320,1.327920943280239,2.2064533816319116,3.3404497829363016,1.7297897846964192,2.1078865384815972,1.7262995081568908,1.1452973501092605
321,1.2150172771673273,1.8708281551722852,3.0088838362534887,1.1759061944023153,2.7506194880065524,1.4940429530773638,0.9399710823697096
322,0.6681870182658108,0.5835233021150128,2.1083457732483386,0.17903555422243098,1.359242810078401,0.8828207770228028,0.2748590904998776
323,0.16935237544708687,0.49404558049006375,1.8246205885644637,0.6874014371605179,1.7902792788203343,0.9576605061237817,0.7570496285241763
324,0.34733426199465484,0.7956336869929355,1.8964605395692369,1.1350719677405376,2.451422888540314,1.2003591960727027,1.062247716968791
325,0.8948868221081072,0.9430977295175809,1.8463234168885545,1.23080101626486,1.37092420449514,1.2020492392287938,1.3240339375420844
326,1.5317962007457075,2.3092039446553376,1.8617923984708928,3.2803887633892113,2.8061929565945047,2.3459250887050054,2.616362450167662
327,1.2004122068031007,1.400652632538403,1.2053868974885262,1.5561394128176822,1.7115520291171513,1.7818524108474771,1.9885903264469693
328,1.5456404811790547,1.5369499945444942,0.5853303329967944,1.8656323808365933,1.5587936776309403,1.3400827660386718,1.79385026144941
329,1.124176442838681,0.3044837448331695,-0.3026826856864652,0.2227982959865795,1.1189389179660783,0.7670788813640245,0.9891138220564333
330,-0.22594091001885197,-0.3006899947709524,-0.9022080287789911,-0.4746190004150959,0.00536568644147347,0.46137095426447106,0.7870815579019345
331,0.953032417055973,1.5727547092537217,0.885442068375078,1.7831324870537637,0.4596067804802027,1.3241421411279253,1.6841009882329436
332,0.6906586120334498,0.6360291199781914,0.18822798005091657,0.2781224175786805,-1.250891887036995,0.011526708451763788,0.6978116399768436
333,0.36373552084305555,-0.46084068134496814,-1.06327668961198,-1.1854886812861283,-2.1992282161911185,-1.716809732020195,-0.7408553175070887
334,-0.5685937246533678,-1.5209144786202464,-1.8419258278826225,-2.30383811993001,-3.100718245926739,-2.112073886048022,-2.0486103771842097
335,-1.3380114952569628,-2.2043987429531815,-2.635206188474261,-2.2370807446477494,-3.2600658447042234,-3.046870066870459,-2.74223479056002
336,-2.420806626529884,-2.77490648684145,-2.9293742892423174,-2.300778139584611,-3.97635395872953,-2.8135204392290967,-3.0392482699439327
337,-2.425162784579284,-2.2014228828558124,-2.5000836768752457,-1.319733056443601,-2.874285572618036,-1.7873457185701285,-2.266096234788621
338,-2.1037899655468455,-2.2505186360865954,-2.3319567327064252,-1.1970865335873315,-2.275249997169084,-1.6985163103629821,-1.956030759768186
339,-1.590654212206354,-1.22627754479332,-2.082759890991682,-0.2609045012756666,-1.950877869648977,-1.1425611231202566,-1.4556884696322203
340,-1.4894456313705573,-1.344644358346967,-1.302090648152957,-0.7669615181249824,-2.1109881207286425,-1.6014513020429006,-2.2735373001664287
341,-1.039388274859105,-0.7746271697889557,-1.4008899110193762,-0.3608552707019562,-2.3858446438434147,-1.1909478024421065,-1.8324011447408874
342,-0.44908236567084825,-0.7371382579324787,-1.6684989086163156,-1.2308107498522878,-1.581492426036977,-1.4467829443696827,-1.6349645811387992
343,-0.6965933369405533,-1.5550172829632734,-2.241077718186685,-2.042030805984333,-2.287563263828808,-2.1623715256235774,-1.512188739559503
344,-1.2139797696827959,-1.120606657468262,-2.172146859830057,-1.628868174103573,-1.3050759052305196,-2.211703676674494,-1.6225858460275293
345,-1.8196390163537934,-1.8381543506316094,-2.335356552797245,-2.2557651355922426,-1.4115574362740322,-2.128035847942793,-1.6935049334369845
346,-1.3206567541361713,-0.6074494251696397,-1.5823965876052761,-1.235411187715083,-0.6150354633177609,-1.5310462045592417,-1.231056278514741
347,-0.572765432162317,0.1452147541929396,-0.25800882831881555,-0.45413103481531975,-0.49413425795938265,-0.4439503527124466,-0.6259840320005842
348,-0.3658765326375557,0.04720163841058473,0.003249581869117546,-0.30626563348342023,0.29769114001147196,-0.0652961590484731,-0.20655684535934624
349,-0.24494170537299678,-0.16344049693774731,0.4169933603400663,-0.2784567608785599,0.6417490055855736,0.26687821148302926,-0.27593144031358324
350,0.3483385759370706,0.5954850260225008,0.9645713047699279,0.42158995492940743,0.6295722376864638,1.0200374155570406,0.18547991114294163
351,0.535954439415001,0.45812603378841804,0.978091726665052,0.34820539030122877,1.3709628518006547,0.7193826181734324,0.43156853737125467
352,0.28497843903119063,0.19505134206019753,0.8720297380458221,0.10913545065715172,1.0904895551263425,0.5649114226576191,0.4126258006632322
353,0.7389690816766611,0.8994976903114789,1.396948890666327,0.9317311662401592,1.2418991560638193,0.9809567402582139,0.848140086442418
354,0.6286124273541499,0.7616474077143235,1.0062727013286832,0.6046866184513912,0.7920088376659787,0.31804408205016255,0.43845730104629244
355,0.4835074846392587,1.1850632455165053,1.026665836789982,0.832095537017431,1.581420771412776,1.1031297307465253,1.1465516154056103
356,0.5481218486170035,0.18301458835877324,0.7926863247353335,0.09576670417215946,1.1174567760054752,0.7932059607682371,0.9150522444042886
357,0.7152002210318411,0.6874250538575645,1.1049314791890272,1.16986652062606,0.7027455734075861,1.3985483565630137,1.4395917487528993
358,1.4504069418107048,1.340565914435741,2.093355759172564,1.147709270235441,1.7352176992445039,2.1107607287000905,2.1120474621751093
359,1.501998256702348,1.2763644426058007,2.206394399781727,1.1142020555467806,1.785844381939729,2.77172006359391,2.5098019559492712
360,1.00349398203683,1.0611394217128556,1.2818894342736529,1.36682417116293,1.7493854151602795,1.8453375829966345,1.5256666344787002
361,0.25451339068682377,0.01969378951147791,0.5524531529826554,0.2012988859695378,0.6521881857928451,0.547597649409663,0.3818840820321696
362,0.3669425814437952,0.5426141176937934,0.25513406729102994,0.9746986902513476,0.7102216913789778,0.25114523816435547,0.43119551288824315
363,0.44227390783342335,0.2790849627579603,0.1952578631821543,0.7769355122299596,0.8505213376319314,0.20580108457393545,0.4778359801641271
364,0.5565151482609961,0.4773664880903796,0.644722604669968,0.4443430514717284,0.15424276274347454,0.514652808363192,0.1411439241934012
365,0.43489465576906033,0.6245788782656756,0.7615223957162359,0.9139026760888905,0.5175945265028863,0.45371983688352724,0.41463804516660596
366,0.2526817374427683,0.6757909227746439,0.42557230747658015,0.8540562815004079,0.8306131414052504,-0.22062752828591903,0.012270093080941881
367,0.185902404381173,0.15998885421736614,0.15224239348109614,0.22410912275636286,0.13880941966083932,0.18572051246186175,0.2620714495754808
