TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
205,0.9170836737742207,1.0004906894301335,1.0607803127993458,1.0159625093834552,1.3099971588609043,1.084741248622558,1.9920349330315914
206,0.9089202741301677,1.0082464485192564,0.6016494939894598,0.8618682445000505,0.8227297038801948,0.7291071529895431,1.6819001704829049
207,-0.49635797923173175,-0.7163173437361617,-0.9098301829839734,-1.1616325116572161,-1.0536464895073339,-0.5295696284615883,-0.10331600637706195
208,-0.8090134941779672,-0.9517819117847045,-1.0751595454896399,-1.1453915770193288,0.3899182388560051,-0.5671373509897831,-0.01707009925309787
209,-0.8240962570782611,-0.23981742343110538,-0.850403557899114,-0.29062229717993704,0.4439126451977637,0.2859250245847873,0.4163940918805277
210,-0.7411134576659982,-0.12027057051443243,-0.21861473629572406,0.056554707009620564,-0.3407713512066149,0.837738563161595,0.5632352217251811
211,-0.9035547300371198,-0.43559226983899124,-0.0034776830624947434,-0.722134427892572,-1.2636628213629737,0.5165012703978032,0.3356498959712528
212,-0.45470864773292746,-0.5355601092673952,0.20368789413920219,-0.4751396365881348,0.7485484825976274,0.4740486273944,0.5476465847034071
213,0.32887305433535097,0.4752835677018995,1.0273020072416816,0.7204969913265893,1.0397363811935996,1.512229884967361,1.407621430279272
214,0.4774565799493535,0.5848674785036897,1.0934769730207208,0.3555164869601005,0.297443037131987,1.213447801141617,0.991814325314258
215,-0.06473375266550034,0.3504604627288613,0.5882555953411281,-0.21967159828991367,-0.42457769795163897,0.582838544597897,-0.21854998410946339
216,-0.03160181425219575,0.2015921365668251,0.5178588651591696,-0.4450875068017657,-0.9055062718265061,0.49367127062107835,-0.42505420817476197
217,-0.2276787397665273,-0.8443046817469221,-0.03005472684571789,-1.3367095316648632,0.5140092284180737,-0.32031481733413636,-0.9715680734675431
218,-0.1767115966081698,-0.42543002662815876,-0.41519884228208687,-0.3136146950552625,0.40296689645456335,-0.29615715575767027,-0.7355431436849894
219,-0.6192230444777739,-0.9298563429077344,-0.7051122525300195,-0.6029026753876771,-0.949614585972074,-0.5082024127323165,-1.2036545659242497
220,-0.8648320004052521,-1.3313254460083177,-0.49336414332243744,-0.8296201726618763,-1.1073272302467267,-0.5407658650349831,-1.0639070133714927
221,-0.9521861472089945,-1.2488552852873267,-0.4836124327031176,-0.6728730138393925,-0.8964573647527374,-0.3313013166451485,-0.6547740058757798
222,-0.09361499054315624,-0.5885170644358576,0.21093658443670327,-0.46612974806536156,-0.6702902816386158,0.3090433080178099,0.32288383194239145
223,0.5082065983368675,0.006506950211845744,0.5153981480037712,-0.37055530173491213,-0.4968370327885863,0.37258454859925955,0.6897414297233356
224,0.6023088870658845,-0.13629372813019,0.3106978636295859,0.3198873163381014,1.9033858374933623,0.7867217596139798,1.1131238592117365
225,0.30296633952656216,-0.15784002915715878,0.34508180151663803,0.22385298768440057,0.7090910606156853,0.6211555550481742,0.5857045633435275
226,0.9522980636584979,0.1616659618168321,0.5358603639477169,0.6667834733317347,0.946735595369589,0.8440608440802565,0.161725935404382
227,1.168177021589713,0.08067379077268061,0.7745967147499285,1.123219753279253,0.13071395569891045,1.319611540140247,-0.2989154403762765
228,0.31794818084102067,-0.2615944006698883,0.320663393084028,0.6552139296704166,-0.37467083869706064,0.8215672226354533,-0.4500643600869312
229,-0.33566513573169504,-0.7139137971465845,-0.34485350978813184,0.11453773870155085,-0.45776952261730336,0.24959767494455917,-0.5530973518796393
230,-0.9969948551447474,-1.2380011840923055,-1.2302973863986755,-0.9823902864151806,-0.3892352739582532,-0.7178179984607977,-1.2479309714966766
231,-1.4038148472094552,-0.9989198023631081,-1.299989018525429,-0.5599355505879593,-0.07417507677527335,-1.0666571204292368,-1.272553671435399
232,-0.33446010935107023,0.7528845753833912,0.12851299428754853,1.3790875715427766,-0.25024231525665713,0.02516553504293092,-0.13784409574662657
233,0.6698884835338597,1.1937540498697823,0.8269499725377658,2.1572941052166397,0.5676477864479297,0.46055397535866405,0.46246085433270495
234,-0.4207313015459237,-0.7904520724289164,-0.2481548139618967,-0.1408129355348803,-0.38246320236355036,-0.4895439564777842,-0.7704223368081019
235,-1.4164847668552982,-1.3941841303221103,-0.5674986269311086,-0.74045279693953,-1.3283178789906334,-0.4416820300601638,-0.9898717019320609
236,-0.8962781753248209,-0.9341456541870156,-0.23371122893837293,-1.007052796300846,-1.118888921340599,-0.40664206985849066,-0.49890311618959493
237,0.583991725348046,0.22384813134954124,0.4605531331093549,-0.2812994635792558,0.12295246582340669,-0.012675529046249136,0.7937215620199168
238,0.9405757348848743,0.32393757211517415,0.03479475738469398,-0.23215604781679208,-0.2639711973368449,-0.4705146040515776,0.8949071062556774
239,1.2008620982678353,0.763387825591687,0.1975204532875608,0.5370640783741147,-0.18292957576503827,-0.3496350373157777,1.1329611216678654
240,1.2117184866413193,0.955679705885857,0.27811016175266007,0.8573132503837753,0.42997970589478385,-0.4466146031626778,0.810186320328897
241,1.61036633728372,0.6149353455208185,-0.2199167575995238,0.3003388578880379,-0.09086766742883287,-0.6374612509716079,0.8522108891676765
242,1.7090987000105529,0.6696511617738995,-0.24950959165799919,0.16602545196907606,0.36794706260074933,-1.0679038419901654,0.2751445628071321
243,1.195885406497625,1.4741908625046034,0.7580000939567249,0.877046007103647,1.5475259849198653,0.0672028511591594,-0.17634508474133678
244,0.37121802943909604,1.8470468116180394,0.859607466624264,0.08438829543504224,0.37115712014296304,0.117429746862447,-0.8537126897633545
245,0.46799428413684924,2.168255717566937,1.0655474538807697,0.5600734389458721,-0.7376442183022672,0.2480390374874919,-0.8110045320122765
246,0.19135588402937165,0.7426205508271677,0.39594089163810936,-0.46683874483983456,-0.6849356369364692,-0.3941960249813628,-1.1842382488084071
247,-0.3439768090810417,-0.5917103630401229,-0.5437897982449206,-1.0799483153890985,-1.391708634562588,-0.9169506007917457,-1.074942249203818
248,-0.795688961473297,-1.2096978851787181,-0.8823251119193004,-1.4735050400618994,-0.8483749792789417,-0.7388599579079973,-0.22076542457059356
249,-0.5454587938993603,-0.564537038275591,-0.3113293194503953,-0.4414016316412567,-0.2697399652307312,0.46027977238111994,0.8277382318246078
250,0.12008701857917937,-0.07076965327619995,0.02018378098175875,0.03659571808744305,0.2550676605744586,0.4421815776990455,0.9527971595781504
251,-0.10151096204793728,0.13721314070119903,-0.14132754237901074,-0.44387827274265523,0.6538831849204882,-0.647197983207292,-0.20006977006772342
252,-0.7989017940550399,0.09743463458008599,0.10528348736243166,0.036843243550591764,0.40406840541705763,-0.42641074155476766,-0.7902999721093844
253,0.3243951295734471,1.1101905834954149,0.622153326092648,1.3624426158386334,-1.2132366085332502,0.48889402471559357,-0.3468389039035284
254,1.4638968109145662,2.3658560420881445,1.4008464834924252,2.4787498672973305,2.2826434923372294,1.0479421771296626,1.036833678884245
255,0.4901625611928982,1.6819590650554255,0.41186875062167,1.2523942589258221,0.8483710958046989,0.38983867447759624,-0.05532080547513685
256,-0.4024177102342645,0.10096953246407077,0.168428010394014,0.3783047013632823,0.4448208295929008,0.485194224595917,-0.4970701404705258
257,-2.170443481438272,-1.6161300350132597,-1.6286879558318137,-1.4796501671226137,-1.1612887279133532,-1.1516714590570882,-1.687308505822057
258,-2.1552137194894083,-0.806783840272198,-1.646764461381461,-0.32149151515321756,-1.5205972984899232,-0.6692830609156267,-0.5924915804549736
259,-0.6699476697590445,0.09311222243438037,-0.6293480899890715,0.5461274800554143,-0.24626750248384655,0.224724605106299,0.6944439012868039
260,0.296042562898868,0.2928077922735136,0.22896162261705735,0.9171275173804335,0.9660089079077092,0.904979222866647,1.097850968159185
261,-0.6363481448919535,-0.8064366073376583,-0.07762252930874634,-0.2541169199755195,-0.38520485838969126,0.5629527904249428,0.22967564512513577
262,-0.018496792703507944,-0.6710414314249044,0.2934825378887071,-0.16991431063826443,1.537951144935041,0.6614979425509026,1.1383847416749526
263,1.1481887798909407,1.0748323466552105,1.2885959150273416,1.321527281959905,2.07224146872787,1.498717841987431,2.720291039298196
264,0.38141276714460354,0.6315615482786398,0.6181327189151287,0.4984179306627905,1.2168604497906637,0.355312192217175,1.6103088817527296
265,-0.049919941737080135,0.2785159487314633,0.25035249126292214,0.47873910812227416,0.5210815003562704,0.28863993344521804,1.081821393724953
266,0.43387049543679984,0.3370098777895908,0.42245772564657,-0.12609634168830214,-0.26821106674826295,0.43239971573751373,1.0455893931189053
267,0.6777859865567417,0.5633766008173872,0.9309473340849135,-0.047271963015729196,-0.38143659586374307,0.44484107619675883,1.300305268155262
268,1.0801517605592457,1.1170340477486178,1.2433806026480534,0.7308678584990677,1.067959978634755,1.0661383249282652,1.8098769844236373
269,0.45666275909725046,0.3517471022032054,0.30943448857238925,0.13348891300922802,1.3544962848578683,-0.17884817171711592,0.3302759675919359
270,-0.37574147868569685,-0.8051521738791342,-0.21465731931382986,-0.7768144721747207,-0.7097369920594148,-0.5191688167161265,-0.5991862474192949
271,-1.5296441607841555,-1.6429080117295776,-0.8544400422107108,-1.4205193386562565,0.13895263735544303,-0.9108111454136966,-1.3286102690250925
272,-0.860714541990471,-0.9457106144124012,-0.37630746401662757,-0.4955977958692444,-1.7345640913496043,-0.3339940072388991,-0.892607437911806
273,1.1556239526590721,0.35430258121161967,1.201401500790675,0.9997941152165686,1.4656015223451229,0.9541943648787423,0.8717426092666545
274,1.433566437076714,0.5778265101041025,0.9965372665034913,0.8070078998536058,1.4204939596040569,1.3221095783256434,1.637962201175743
275,-0.5091341701995484,-1.0955322159272,-0.2912198149199018,-1.8528099667574065,-0.9924902821898475,-0.2067027183619365,-0.31491075024680204
276,0.5530967027671521,-0.08726428398272576,0.3222168092701258,-0.22004003471039377,0.2655863374662791,0.3390396656032728,0.42802520972063307
277,1.6188338634715842,0.9212869723067861,0.7303404135195929,0.7450744109228202,0.13369413122333912,0.885286215226377,0.8403139238964907
278,0.09062405039417516,-1.163769143857612,-0.8594413717303693,-1.5218553625684634,1.6575441877454933,-0.8072616306238202,-0.829449234792189
279,-1.1223242543133525,-1.7643173127307046,-1.9890617468157104,-1.894605880587609,-0.009826636304774627,-1.4796735264653613,-1.4313572782317545
280,-1.7065382667372346,-1.465848517590984,-1.8435996666588248,-1.6448801160799,-1.9013557570442658,-1.6642163104002112,-1.8633272146748054
281,-1.4782332949569996,-1.2988133332693206,-1.1864645188728753,-0.8291701508146523,-2.0415098131127234,-1.5966966208664712,-2.1213801750646386
282,-0.6285482883817631,-0.7000609371767771,-0.42654012642361966,0.20082570301778369,-0.6451134226476755,-0.7000283299488802,-1.4854192245772702
283,-1.4079777526767139,-0.7674477948598832,-0.7208067722500315,-0.2533184255356349,-2.3974988422135852,-0.9120797572316988,-1.9136348493077515
284,-0.28143731138785194,-0.40100265394125373,-0.0011026056020305445,0.16385051945513737,-1.367070859477074,-0.09580557529436867,-0.7116747400858477
285,0.25155895847286197,-0.511153439229682,-0.2146502782677067,-0.17762409875016089,0.39142925984106347,0.10897071088813265,-0.5474761563926049
286,-0.973023864788977,-1.025142469944114,-1.2536260134594663,-1.5970280248539237,-0.04259745560485925,-1.2890760593939028,-2.00743098165426
287,-0.9396930336709529,-0.6665193748453485,-1.4182135679749686,-0.5325116428759094,-0.14201460486766393,-0.8825269403964076,-1.0845635167986625
288,-1.342380199243481,-1.0779334622538346,-1.3606128083584237,-0.7321873903282341,-1.40895090815306,-0.680855391738553,-1.075600630418656
289,-1.546730545914148,-0.631036625951486,-1.0717871778333163,-0.5297316815196804,-1.1596404501576387,-0.49644619096101883,-0.9353608856183743
290,-1.6806064372150695,-1.4323185764742705,-1.038553012727302,-1.5711619128712317,-1.3425682362440843,-0.7429791972239189,-1.1633331239936362
291,-0.3642337668471515,-0.6984516092147541,0.23349675868232084,-0.7361054165743276,-0.5397298924757605,0.3450458122410617,0.09405247198735804
292,0.40957220102439934,0.13996898599264967,1.2602165022964473,0.7026024530932501,1.4343873517603043,1.6245137897533322,1.0200919767791117
293,0.3793484596632545,0.4613698820058705,1.2835243404170456,1.2776597345580136,0.6981907087341126,1.1962145161713216,0.1938174887062458
294,0.3033396824804739,-0.3278586556265811,0.6859407966257829,0.684708687629415,-0.04984657974930811,0.13760176881943909,-0.3805411306115458
295,1.374697046101356,0.796113387326053,0.7384263810153081,1.29854820438013,0.3175051370376454,0.17458516154253279,0.6764592703064315
296,1.310239217599646,0.8582537382313513,0.6356067348757353,0.6266973950712387,0.08088778992792059,0.34379917520418624,0.4538768504946425
297,-0.4785265378828295,-0.02916267823384993,-0.0427817933113555,-1.0810370250078272,-1.263302066805055,-0.4617226313312318,-1.2534082488257778
298,-0.5441516443368767,0.730169450113303,0.8054265919000231,-0.3301707094100819,-1.7733898320617005,0.16530850697871788,-0.9956571596897726
299,1.4111818028769183,1.9629876283913654,1.795830564610031,0.8883525844438073,-0.9106373888287856,0.9817560643456033,0.3570772882026619
300,1.8452589319177841,1.3627864619300312,1.072443305126829,0.9791190488047893,1.110186321295769,0.6760833072556685,0.584276119143801
301,1.2288336103443342,1.488717746059481,0.846044562909149,0.4699006789567577,0.9510952995129013,0.6019096701243732,0.8175021007865655
302,2.774843560009883,3.5039852145772254,2.1044699971170258,2.942695290619041,1.7091067329253853,2.2772620333174873,2.7155218649900124
303,1.2124457354457203,1.7473858102030646,0.37849804566463946,1.1063288024647608,1.5368972671881254,-0.02266173449030408,0.4924145610278689
304,-0.5118866514604767,-0.06187437549193772,-1.5984437789612242,-0.4665690563775543,-0.41951772338151133,-2.188760364521688,-1.2123560003660518
305,-0.5590447639960651,0.5127608891957299,-1.4358847693832624,0.41106161056463625,0.4353668440419077,-1.5337212647336533,0.07897798099809522
306,-1.0757456990316276,-0.9456419604138729,-1.4639685706114098,-1.004956603160044,-0.917719328418947,-1.6162383696541245,-0.5884563209766115
307,-0.18110849159500597,0.18123993819746437,-0.5039774412406209,0.33837393139152794,-0.46142341228905503,-0.28351745616478047,0.6954262807527833
308,-0.3610532303451537,0.3196224151160623,-0.25285920825466596,-0.43706029215811243,0.11048945170901248,-0.3804353053834926,0.4724918513094676
309,1.242354737003272,1.4369650790043462,1.083199463290033,1.3540091830248169,1.400209517662432,1.3134652801330011,2.318358935702043
310,1.4714191576185267,1.2283516548946856,0.751328384407635,1.5661472683438293,0.7172119883395053,1.2544359152577176,2.0495173762805385
311,1.3320502789590014,1.2283146616590799,1.2028941024900086,1.899572873169112,1.487078045082576,1.439767368110752,2.197381099990101
312,0.19338779076996493,0.7775095042823513,0.5088339300853179,1.2453301799850411,1.6623095777258514,0.6203015801996781,1.0305107413955978
313,0.6686168806151578,0.9983968868468206,0.8802148657265435,1.3032202791523733,-0.5874204922618675,0.7512753425431461,0.7303095811539725
314,2.0422273392048904,0.9798728065922881,1.071403633634136,1.347216134900686,0.3476356578088855,0.9571398716859959,1.1414006372515277
315,1.0201740748543469,-0.040672561718893434,0.49439316067278755,0.24763435212909865,1.6773411368726765,0.729617787825503,0.9609587265780061
316,-1.1295786536443262,-1.737513906517286,-0.6537540753181789,-1.5194170821180653,0.6203290350746686,-0.5009911680257522,-0.40316913592531856
317,-1.2812574564126995,-1.5437381502713123,-0.9313116594145594,-1.4126786551332509,0.13978813414882008,-0.8365900663108425,-0.8929199228606168
318,-1.0023417404574961,-1.10133422932654,-0.6754556985056206,-0.9840816227529321,-0.7398282558700543,-0.5900862824818773,-0.4159912622322742
319,-0.30317129221688416,-0.2829129077539372,0.002115697367905599,-0.18500223903621363,0.3128877386914221,0.021557755058681502,0.4652650726730763
320,-0.7416425819554081,-0.12988050438895168,0.1958712329140088,-0.20606874102992467,0.5845375511668899,0.3009549898189009,0.11006063793673292
321,-0.6073193737422932,0.8764740799822953,0.5604068101379527,0.1475528122492669,0.18120240227280332,0.19857603446417105,-0.16450180630242284
322,-0.48855012872275183,0.7188089667075029,0.3977005992149931,-0.49134299331903053,-0.18247240418391528,-0.3299496128423223,-0.7318727205437645
323,-1.1522577301114303,-0.29951573930027797,-0.25717944135283566,-0.46350784909105086,-0.9523540063335072,0.14168439542459518,-0.6413279532276668
324,-2.6571383944496456,-2.2739220796853776,-1.2489465741433563,-1.7350122424466252,-1.9129631464726284,-0.528560622078719,-1.3885294646711503
325,-2.3303597352328604,-2.3493457732665446,-1.142028662671011,-1.3180087318224663,-1.3125838728146066,0.0037140846375646385,-0.5290919924971897
326,-0.7696221481891645,-1.2389884311553692,-0.15896278653020987,-0.27250143511806885,-0.5739481277127568,1.4920531774873047,0.6686477895552985
327,0.596811673166028,-0.8362141719753184,0.5852377280936708,-0.07828192664852973,0.798975957901035,1.993747486682509,1.410659238024162
328,0.36288934866741623,-1.276555275174723,-0.3843627745183043,-0.5928348314538608,1.6394045788496603,0.8298398037034057,0.809456695783351
329,0.6194003994638634,-0.4546247514419279,-0.6474834971318516,0.18127579891368967,0.6111188708080988,0.32539812697021914,0.5726411188420572
330,1.4018352902762952,-0.01852632115797845,-0.02051439708670042,0.21033172513788112,0.7293884847605352,0.2886554230794316,0.8068612834240408
331,-0.2491868390729056,-1.27784683168652,-1.2562052642205093,-1.7823818129097202,-1.0035365086829051,-1.6366510556395597,-1.0717023335315028
332,-0.4158961277838429,-0.3025404501457249,0.059781708768458945,-0.5480351371739252,-1.5297064368194182,-0.07333696550600137,-0.19450917802179324
333,0.48082482704308505,0.7946778234769938,1.8125202192577006,0.45103860431176107,-0.04275325644262572,1.2023842731604513,0.6681709738540208
334,0.6985418815013814,0.9744037694248581,1.9867722225483069,0.4046708266885011,0.07882857458286106,1.0524270151627109,0.17747810605923292
335,1.180055415883916,1.8181062266411598,3.0179681893509454,1.191165007439685,0.5939032871265295,1.0810274061124647,0.09953939782446287
336,2.44446767623244,2.39945152804474,2.7547060956102234,2.1370684489591953,1.4475545435533135,0.3166359606409626,0.03064016242800296
337,0.9049947737195684,0.0659771101636826,-0.18183302943962665,-0.250945779204788,-0.5486989087751433,-1.8683907061921663,-2.137677047446424
338,-0.6398114426466699,-1.9149805609406416,-2.788431998921008,-1.8795177902468148,0.35332645643862526,-3.056356891464703,-2.33481880384629
339,-1.3792160805447102,-1.7591071518165904,-3.73443190953273,-1.4042999652745665,-0.4011019650756468,-2.7822710893958185,-1.494218333647686
340,-1.44325072654062,-1.9369044503478532,-3.575303196956764,-2.0545979517541837,-1.2193750240993468,-2.6299662687588348,-0.8536212705157468
341,-1.2224133957698018,-1.2151160281142122,-2.681950534672187,-1.4232373709001704,-0.25861225060109844,-2.191399543245999,-0.10458137294529805
342,-0.8882532398090102,-0.8152715015940796,-2.115356126520403,-0.7521270664215425,-1.0260050511744945,-2.0455560709690848,-0.9360674195082123
343,-0.08721392582911024,-0.5241128847944008,-1.7483213940373157,-0.020745528695277907,-1.6603011803785426,-1.7313559619289212,-1.569991251874577
344,-1.75728136608597,-2.0312793497617636,-2.531996874125619,-1.8666466683284444,-1.3386121828883801,-2.3279085992027353,-2.3552467378779043
345,-2.5639229283339646,-1.4584561946317107,-1.7826802783165585,-2.3451266421104484,-2.2951052409019823,-1.8075519548028003,-2.2738809563276865
346,-0.7557310843091578,1.093811058166351,0.9448486673946612,0.5795946337029885,-0.7229051496880243,0.4953184850488116,-0.2864084233756525
347,0.9068398362733527,2.5322771339820753,3.0305616034102347,2.7838856144562723,1.132643754636538,2.0924438130934826,1.04690536580129
348,0.9017170717615187,2.207927700728946,3.1031827796370695,2.0607119649652867,0.038843451498923126,2.075732454239807,0.11440118599605538
349,0.9888722335305553,2.1282036832361944,2.9619152203076196,1.8521844451188014,0.3573225231621461,2.03587373528696,0.08682746768338981
350,0.89993829664688,2.4021624792318224,3.275078061199516,1.8373999500712555,-0.7938960260429565,2.2864111362717656,0.3051033958782554
351,1.8977453284153771,1.700080082224384,3.5730777350103984,1.204457559579743,0.5812552587950727,2.729201817791175,1.4316492910359888
352,2.0381205584571562,1.6781431169936507,2.916897722846198,1.292340720116418,2.5949938708283686,2.415088073304795,2.254863433065054
353,2.1871402265458975,1.5385441538121156,2.0692358249983034,1.0655309708453038,2.101630637667325,1.8099830469492149,2.1936355537941687
354,1.2159905646394846,0.6298591865353016,-0.0946107860362855,-0.3948199782532407,0.6927705451410698,-0.36457424231386865,-0.0698122294098452
355,-0.5321523567931005,0.23856013871580048,-0.8964016060967478,-0.8032106720705195,-0.15859702039310475,-1.0394831423778785,-0.7052062233556189
356,-1.2197215605277407,-0.4631309700643653,-0.8104255415526024,-0.4398589873585839,1.0174012560054129,-0.7934857915001369,-0.2596060179364186
357,-0.054105906797751555,0.4977145981363537,-0.9422245059748202,1.1379221345298824,0.37233314382153165,-0.208098703788156,0.36432659927677574
358,0.29981466084266334,0.5001646897888327,-1.0427083987688144,1.275348640510748,0.8460399937638245,-0.1058503902061858,0.6012561972259252
359,-0.9165716919037447,-1.2324915469648312,-2.045242169705195,-0.2644791849205352,-0.7851318411251409,-0.975949906013156,-0.4976601672855238
360,-2.3218183932991843,-2.5177147911842064,-2.5691307281604745,-1.2404876137302585,-1.3470794753790964,-1.0928246153078565,-1.203657911487475
361,-1.9827230839938366,-2.062607667614204,-1.4084387559541969,-0.6009029008944935,-2.5336850365223227,0.026696399008038586,-0.45777093598454505
362,-0.690895001464135,-0.8566024951471892,0.08536296882689666,0.5729008105968428,-0.6103850759343002,1.4152812697726187,0.9457046327794749
363,0.024764269470876912,-0.5706369476545713,0.5035654813337561,0.32307231521931956,0.4228097970003314,1.745357484592254,1.4873916939844258
364,-0.025381390179226478,-0.4138084835234761,0.7265219551426724,0.2577055418924379,-1.511912336241375,1.104712001679813,0.8022248314187297
365,0.7784462695135029,0.45557821781601426,1.002058868485452,1.2108862139964058,0.21767822038791101,0.8637229392216589,0.9171938456400716
366,0.4930196200704343,0.4900053415409362,0.42412175072969616,0.3803714062603496,0.19739716969425478,0.308712295126938,0.65031329098144
367,-0.22002835744652371,-0.4525119018006034,-0.5327457548351325,-0.3372382872359555,-0.02215432514702425,-0.3072708041629943,0.033516781689198985
