TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
58,-1.2514562259520894,-0.6718248402593993,-0.8866669086354967,-0.23650163265167815,-1.491111159631449,-0.9553435596575798,-0.864294617163084
59,-0.34125122039314465,-0.4157333724832672,-0.4958311081618718,-0.4668952456541526,-1.4176630133750847,-1.0999274018681735,-0.2390117312496856
60,-0.6918369405868559,-0.05779479820590434,0.14757997960861238,-0.36166758527360054,-1.3013301153877024,-0.7767255108266292,-0.08301536090077728
61,-0.4150357896774581,1.313133273796779,1.143762047244939,0.3906558351007837,-0.6226333074441823,0.032621009712357554,0.5279391566495436
62,-0.5701943476111667,0.4778759552384618,0.7658167012949098,-0.069877334616011,0.11031530633564518,-0.4157395665664071,-0.10438315134990772
63,-0.9663119031817461,-0.5485126247371501,0.1720857909025177,-0.9617892328309977,0.9549588362845944,-0.5103373485432681,-0.02881514025646721
64,-0.07481077882516875,-0.10717635252758077,0.11694766386339553,-0.42220785017434825,1.8466140023954924,0.17279670994308288,0.2816919149203595
65,0.1013162547621601,0.7486389489531415,0.164803537356524,-0.025462059890183655,1.2763209455305127,0.14089091169934187,0.126880489071564
66,0.6731055804270543,1.3954892988485033,0.973384374771623,1.0588320211706663,1.4772581199369859,0.029864321691322537,0.3274515413204054
67,1.2206352145184545,1.8604110152371296,1.559850892088259,1.776803892893253,1.837639963221008,0.9240021026001783,1.4188634735667025
68,1.3378184202299532,1.1113267866555183,0.7125247597292753,1.1980696112756362,1.3438783962405145,1.1985655957318333,1.3315868335021368
69,1.2047408185583466,0.1953110803795275,-0.1004983415669475,0.06748278103469536,1.2233185650181855,1.1025557843705973,1.1559351558518693
70,0.8666434193893389,-0.18411639419899814,-0.08431861577121108,-0.1878541154126754,1.3695896580371794,1.8374092082957285,1.8811848030135467
71,0.5469877773759042,-0.17784887796770113,-0.06216053489460274,-0.13836023691825414,0.8619757129317814,1.6027139625514766,1.6054989189245834
72,0.7931406697164762,0.19337407221174566,0.059712910799979375,-0.37506821033826065,0.2400308715924578,0.9669416798025654,1.018256773632554
73,0.29690236901730066,-0.12463741921324818,-0.2192144633890175,-0.7531403259670049,-0.05852418945970906,0.7858371115388937,1.0111246445517856
74,-0.28460832829942184,-0.7269609440783051,-0.4347312790739113,-1.1068909524308348,-0.7458469657100922,0.7412200992195931,0.6745133204933137
75,-0.6578752506485734,-0.2992578382516693,0.05569419707692555,-0.5465783838695566,-0.8398973646776623,0.23992924373379135,-0.1796877567474944
76,0.5793807423721632,0.7201756186418159,0.9770422679404551,0.7826594904605668,0.10826842231476898,0.28819839501010097,-0.5428293758336605
77,0.47163146839779396,0.3737820525012007,0.7011180561050964,-0.08300927533930212,-1.0883557560234756,-0.11326111512373463,-0.9727481863235761
78,0.08435525691950077,0.0911364080627159,0.40045180705485917,-0.7818436232004531,-1.008434197323254,-0.2611671556952694,-0.5899372070428953
79,-0.7845001048545436,-0.5087524670793786,-0.7302091977232207,-1.213212746052204,0.3157990120880519,-1.7076336295831882,-1.4446958944944588
80,-1.4555230101052792,-0.9563671271524002,-1.9639866007367002,-1.7459537562040803,0.3301974095156766,-2.9147366876955982,-1.922764764578142
81,-1.827657427565305,-0.06125803997656181,-2.301678419686836,-1.395598571062079,-0.056618979192688525,-3.0621583613416754,-1.4887958410813273
82,-1.402931906556923,-0.14175879523322998,-2.0930213296906626,-0.9675081526635886,-0.5637867149437776,-2.621285229402191,-0.8644992840127957
83,-0.8784632231434073,-0.9226460660487402,-1.1224930765768333,-0.3437044449945554,-0.4237370350042433,-1.1170135528041418,-0.6772391171935976
84,0.8850337667180512,-0.9031805935085577,0.6905955228854586,0.6241572689546989,-0.6143097169881657,0.42312868563642086,-0.8093645083814447
85,0.704595354499413,-1.3301033811021101,1.105701048907564,0.4158176408579072,-1.3904355797614194,0.6298465516875051,-1.3548988867964862
86,0.6231414876009219,-1.296853986064997,0.6112083243876884,0.12033995163232075,-1.1745119376099844,0.4031025635678391,-1.2092219035549734
87,0.13535290315142157,-1.336974388668324,1.115627598431417,-0.3121741754604009,-1.1336909486455318,0.7249160454513447,-0.29138050610045124
88,-0.2741426425533657,-1.4521785153960796,0.9036909227521013,-0.34804530236801806,-0.789128965057695,1.0263957700540074,0.3557810146375786
89,-1.1586580052561968,-1.7276523285230467,-0.16051270883076066,-0.5249315201162419,0.013274278775163496,0.9550650737555033,0.5206564658597844
90,-0.40415286284272145,-0.8602244475557612,-0.012703837099270601,-0.20453292222527336,1.6220438831266957,1.498684218650218,0.8776577650993239
91,0.08572627513868925,0.25464062396616655,0.1991840494971709,0.25224441166703765,0.814682939624969,0.7111807101832925,0.374266986538726
92,-0.10749542258241643,1.0645821877136348,-0.40986207949906056,0.5149500851936085,0.7020029808162681,-1.0156850994304205,0.3133117007692999
93,0.3084584739192634,2.0414187343087553,-0.035311416963353395,1.6826324435465203,0.742610332340665,-0.6897651589094446,0.8309119254300648
94,0.3819433844098149,2.3961997465500664,0.25592964249880257,1.8467640593458414,0.5104586164727912,-0.4851954008866544,0.5459174225037421
95,0.6038936945611532,1.8229984708931992,0.5937809728456106,0.8885032114589573,0.053210303479155924,-0.23624263860895128,0.17843270138983036
96,0.9371400385509577,1.2692017844165253,0.8607553230020378,1.2363150587242084,0.773058905352043,0.9753312589106886,1.1587149477626217
97,0.9387786020489186,0.6323967348647009,0.33962301514581,1.363766793779353,0.37251996862644265,1.245494057299229,0.8398109047029791
98,0.504061959535072,0.6168219698763766,0.3874315978176495,0.8101840569564072,0.04166420326446702,0.712923175911843,0.5061712333605038
99,0.2967241117741718,1.135233369361113,0.30419962714674653,0.5401588068541928,0.3910011091428242,0.2676123399115029,0.6845721121160332
100,0.45368488102088594,0.7497099125009814,0.10198842083549833,-0.42334200410099476,0.12204883102185697,-0.27739018687317035,0.39711168353522514
101,-0.04982622515198913,0.4817555780976517,-0.3108068471136378,-0.867193478436573,-0.42344313201035255,-0.4075327910003016,-0.11802700359073572
102,0.7225660140263693,1.1676912721565786,0.12791653285675322,0.43954345426256053,0.3596105324567505,0.39854880929461606,0.47327589252240204
103,0.500363569738781,0.47473245482072324,0.05016524978873967,0.8036582257174215,0.004952181020090753,1.0662831374776642,0.7499165615987576
104,-0.6307636464352456,-0.6761689532650904,-0.9971815412328241,-0.48599028579465575,-0.6634001851520902,0.6253250422105794,0.955153250417301
105,-0.7774918765662581,-0.11839570066842318,-1.3723719476953695,-0.4922303820672295,-0.39613976044141586,-0.5419897624128971,0.49334957781575317
106,-0.9190283076134652,-0.10225441590570768,-0.9956053581304627,-0.52959317609246,-0.04697190052881957,-1.572313731024398,-0.36455884661815746
107,-1.0747855969897726,-0.21113709963299804,-0.8608109919039773,-0.8041441574097622,-0.11734920634926316,-1.8680164231258092,-0.35584685327362153
108,-0.3024863394971357,1.3642673723626817,-0.8345081470172894,0.5715101348119418,1.2627277158082424,-0.9946120794829232,0.44268695168468214
109,-0.3842938940125046,1.3091164142550356,-0.4404287776382019,1.4888218718147743,0.6136960139569514,-0.7782758139374956,-0.6759008043309607
110,0.2718961630811318,0.6381843533735985,-0.04583121760767946,1.603591051152202,0.416147804601269,-0.03956323664918288,-0.6347249757566988
111,0.045041510870908553,-0.6375851968504223,0.20067548832371038,0.46507820356784335,0.3463542621489784,0.42423256506177554,-0.426785484789839
112,0.020434865334594057,-1.5411349526170899,0.4469787863784259,-0.4168191573915578,-0.775722170445593,0.27920138429198754,-1.325725873454569
113,0.3237001732058196,-1.4477458139737363,1.0383534386209754,-0.31090982978416243,-0.68813208505453,0.4985190798851582,-0.6972421250144317
114,0.906740541200736,-0.9783486191263847,1.2690211878959587,-0.17300058818364458,-0.5707369035958206,0.83516553111722,0.37501611414216046
115,0.7289391587012932,-1.0400805521069667,0.6052290243631715,-0.8446017592238757,-1.0310663378256197,0.5436616227051799,-0.18516967995013656
116,0.3332959411711057,-1.2006006149888002,0.5915713441681277,-0.8203536116014629,-1.1822174574569142,0.8993890296614535,-0.45839486705267435
117,0.30849830495095837,-1.667579352442629,1.0351046156284016,-1.0124110845022238,-1.6956199059914498,0.7491118102745413,-1.0387081317442541
118,0.02792669531950615,-1.2847292150930403,1.1860687985191691,-0.8654763000198812,-1.2925335024612294,-0.07782423730409929,-1.9606147001570575
119,0.22158047496281394,-0.5744944389073332,0.38739824820677,-0.2593861038470975,0.2245220661506419,-0.457961661761179,-1.3161563956108158
120,-0.35836052984863875,-0.06154093227487229,-0.5525389934863574,-0.43910051997767763,-0.004760841588540238,-0.8198141131064713,-0.19258688381000716
121,-0.3596747936185181,-0.6417658295981427,-0.670210730632265,-0.8674529493540826,0.03621526095710217,-0.5748811541444178,0.1996410393443046
122,-0.28722957703768004,-0.6141995589733759,0.6834184870461281,-0.8617906388576891,-0.3067968601597454,0.307294714897364,0.3399225754455383
123,0.04449617072400235,0.20332157283037447,1.0018548246664596,0.022731580272227093,-0.5116812252456645,0.6182387554166338,0.7131569536879856
124,0.8741835632928134,0.3784985401464864,0.3850610844997302,0.2145922741487808,0.35238125582174956,0.8329377643709236,1.1303580497679895
125,0.769910799532152,0.1985144038687983,-0.7613771540383711,-0.3094819017085306,0.42676944739821115,0.30458658677196876,0.8514777212610346
126,0.36863786222891876,0.38684713417902133,-0.8814961223031644,0.18968710716299642,0.07368662902666434,0.3441369937382836,0.5246993609313437
127,0.49253793521987504,0.9690220484081462,0.16449967817574399,0.8696757419493989,0.27289615765485165,0.5467989492684601,0.47326864223303455
128,0.5657022707381196,1.1368348193555882,0.09649698834411574,0.8919322494146651,-0.5390631026619765,0.5662312260478233,0.041604154492328745
129,-0.6008806924459292,0.08620234607264458,-0.16743777042532532,-0.5081597190068419,-0.008397984256291378,0.4315941864939267,-0.27670545984544187
130,-0.856132581145301,-0.5402586296111497,0.6344358877687971,-1.7130935826350926,1.1574798940787296,0.44094477124148695,-0.31220770987265634
131,-0.37671428835797366,-0.4903069806746336,1.1926423765441618,-1.1622778918459444,1.4377346740864325,0.8379543041435837,0.06787476605336772
132,-0.2933347989536815,0.5496565355640188,0.7223380617597126,0.14846463109157632,1.0656842191483,0.37413638272403976,0.406096726139233
133,0.783542437756592,1.6346701374603751,0.6138375071525203,1.1352834680961146,1.9285208584697957,-0.3408081957371981,0.885359954314541
134,0.6274946956066781,1.5647017504889034,0.5687000260357578,1.2404827114256227,0.9811777327710384,-0.7069976659141933,0.8162421667067523
135,0.4507652601896584,1.4135273374095865,0.9232958063313418,1.0451542663939288,1.0268809400908434,-0.5182989604175745,0.29135643101477454
136,0.5761777943550502,1.3054715848338048,0.3847757983428434,1.1264496958392591,1.0644348210136652,-0.4456818549765689,0.05660276540464688
137,0.7991549631179651,0.9573600598659515,-0.6950412851872497,1.1988097881831585,0.982407604506546,-0.18529941003853334,0.390493747900711
138,0.4379993106576781,0.7046877817099432,-1.1378806734521612,0.7250297002963234,0.7659105154985465,-0.538576197844224,0.21348346189335488
139,-0.32709918404038235,0.45208894272784594,-0.8395406694212708,0.038063632250555555,0.48546393157420825,-0.018434527541006572,0.3497894957745873
140,-1.0070242464896566,-0.2953438565339473,-1.0419887450676226,-1.1985578370651477,-0.8114038383985631,-0.647455412550003,-0.42901112008970776
141,-1.158584133861359,-0.6247444027419646,-0.669329852590227,-0.5148886624028484,-0.9561828072746694,-0.6152522722071398,-1.51113253379423
142,-1.58774905102984,-0.12300119471795082,-0.4307527434740503,0.2131171609417881,-1.2042516488457926,-0.03720268896599466,-1.8062469137436235
143,-2.015245731754205,-1.0725912373941904,-0.49011309372698914,-0.15974773212339774,-2.000146674892032,-0.3954064791831721,-1.6843086586802976
144,-2.3912094448380516,-2.087699879990389,-0.9611040681890597,-0.7436280760232984,-1.689749085588498,-0.6287183824290511,-1.3213777515827456
145,-1.2513609633853255,-1.9502401440145125,-0.9640759169299783,-0.972317075697518,-1.4278086927111633,-0.30481803833426735,-0.7317250216115976
146,-1.217829991342409,-2.4378356939245367,-1.6567584235902235,-1.418858452094234,-0.8111762095563203,-0.5705147089806673,-0.56462147520607
147,-0.48382113981096175,-2.059486682823854,-1.841611273243638,-1.2135276329010167,-0.5325716290457839,-1.4889023052083095,-0.9371631662559337
148,-0.6697700230817973,-0.8548606805724362,-1.5189480332274472,-0.3653183146191931,0.13451273910444633,-1.8578944301199563,-0.8110136708465552
149,-1.5228507915119482,-0.18744355965378523,-1.7260197619766835,-0.27934637242141386,0.18601086502448738,-2.084295540599455,-0.3508037892292022
150,-1.2526373692708541,-0.1409179138883496,-1.0660779676270873,-0.853266014848152,0.002256499949687408,-1.0813942083209254,0.3374496158739736
151,-0.5422158690810599,0.5602254519583075,-0.2477632309887157,-0.03444846475093643,-0.5089485446351719,-0.4702964347705372,0.4090484782316679
152,0.3744975172378674,0.7007476590734356,0.47542078872682647,0.8370854898352701,-0.19850469696495174,0.6515873057425446,0.6811447489597431
153,1.5431653697734988,0.9008890248446746,1.782791825988492,1.508850417197785,1.4726377552865062,2.5578458996541356,2.1189916211026194
154,2.343089311155189,1.1627828741339339,2.293510136582688,1.5486064268113313,1.5201513467185195,3.1543024703112668,2.7141990994828635
155,2.5097737956233943,1.549715561357685,1.863027722361252,1.2529596220188137,2.2431906298388298,3.1778727964423217,3.299347679993752
156,2.440572329409378,0.7795641539574042,1.6537272933352285,0.3952646259503542,1.3630732393004907,2.714827663495738,2.8953125553472203
157,2.313793693870888,1.2377116464024998,1.8733952187194691,0.8502808314439089,0.8903098517471422,2.121846968967392,2.3710109566489233
158,2.0308735920214596,1.836729413596692,1.6458342323739783,1.545341783412971,0.21327551557686378,0.9980331418799627,1.0437841295388637
159,0.984120565681319,0.9900252872481673,1.091708745812084,1.4503335431733684,-1.0143132691788215,0.27450282868735904,-0.5349953854999957
160,0.18962486488702876,-0.03145261340593422,0.575097152461667,0.6449177864496448,-1.9318459888964024,-0.008612486256063862,-1.4599455744524052
161,-0.481807835010681,-0.6396622775245285,0.2248707332597384,0.49785136670579827,-1.730503697913347,-0.4414692959906258,-2.089724303783063
162,0.23375469739056695,-1.0587279095522157,-0.17652548306858365,-0.022151688018644988,-0.6288780354850527,-0.5443161768024204,-1.5776692224852742
163,-0.40032137813311386,-1.8857896213155776,-0.7840115519102345,-1.444729763729847,-0.6672627067619884,-0.8368225129823782,-1.3852593355651501
164,-0.29914462526850283,-0.8742393090402724,-0.10370151218500644,-0.5490769447290949,0.5724308358259684,0.5062612173554237,-0.23036040743793604
165,-0.7778242456573541,-0.4198541816526027,0.20090478170783926,-0.28555805150809727,-0.23455752564018198,-0.028123122129017998,-0.3344416409259531
166,-0.24874691723911604,-0.25650660608866205,0.05055207339999462,-0.5454417133634661,-0.11666836537284814,-1.0220626422052428,-0.12234830036509689
167,-0.8186536257955304,-0.2119247038840212,-0.7954288770658631,-0.6624244627448527,-0.8852070225193939,-1.4346957747943447,-0.07617981164589135
168,-1.4064622277394732,-0.4448976692912567,-1.2314135325936615,-1.680896709119374,-1.7602851425451813,-2.0717937079912065,-0.37714992620529536
169,-0.7494123451173104,-0.37913752166095954,0.11439340505704557,-1.0959900924422696,-1.1342645030993777,-0.9950410186537333,-0.5702412743383652
170,0.7267729726292517,0.04502730444627465,1.2830745349310477,-0.2965779642914019,-1.0498711117944468,-0.05932355401287766,-0.023405325917646103
171,0.3368153206889868,0.3874522167926071,1.168501414999924,-0.4191775551899674,-1.1154933061756345,-0.27821610494079535,-0.21640822912986712
172,-0.3435738230175188,0.4534828587208807,0.4471956147357956,-0.18852107540365942,1.2649109923623123,0.004032428487148453,0.30322301046890066
173,-0.3401400754628461,-0.2252774830713289,-0.3929986285021808,-0.5749250359835631,1.1922338355713313,-0.4192736139213446,0.2388252092446907
174,0.5215218381415779,-0.6003605880757933,-0.2995648890652932,-0.35555589319661146,1.5842618587660426,-0.08352878103472461,0.2969739488997349
175,1.2789323120109408,0.3834398206883223,-0.1625614139593289,0.011914609602237896,1.2405190279151008,0.10676455140981801,0.034650315567134604
176,0.7833094491657063,0.9817993629810435,-0.6630234868731405,-0.5065032512302172,0.5919799015586261,-0.3873073130283407,-0.24699371657505126
177,0.3611182266981241,0.5151798883679932,-1.3447262374300497,-0.730502699914995,1.07520509413505,-0.5008645836750788,0.040580900447914826
178,0.8975113157867024,0.8208972583900268,-0.9266305532287435,-0.280244633039717,1.0703489168168538,-0.2445653376034134,0.2930308843930903
179,0.584302144217503,0.824423217147515,-0.8143395050450687,0.101611105256545,0.8113645727038513,-0.5296892894044766,0.22520788980011444
180,0.7038203365581817,0.797131865583817,-0.7436517410010406,0.506955946330546,1.350400060061682,-0.1521549144733792,0.3385508020142163
181,0.038979618547002264,0.33013810188746184,-0.26213814840237093,0.7141398020729289,0.4192896109489773,0.11044057961901467,-0.38380040303525287
182,-0.8840834531303338,0.008934875516223267,0.01888079844777377,1.0308306346440772,-0.13275417208378532,0.37685799097445727,-0.7505724365686178
183,-0.9914047302786887,0.044606496856317096,0.005375266613706614,0.9169844146637355,-0.4864088851411541,0.7029040190928563,-0.909196796377084
184,-1.8124218210881047,-0.31391093552759314,-0.29835631933997486,0.20660462302179491,-1.0499823236467776,0.7913407594777684,-0.9901918142106069
185,-0.9812976356345041,0.5359925081420225,0.3342455434957166,0.5919498566141952,-0.9090727314886453,0.9805742660211583,-0.19313763841923368
186,-0.354330503006949,0.6250658682524141,0.595536336848687,1.1823090235123628,0.1445567695084791,1.0201539391579049,0.6625773726055765
187,-0.038113793398221144,0.4624581993276347,0.8910319472193852,1.6528185109039777,-0.8116327731218935,0.3967449845705036,-0.29558527777083177
188,-0.9205895744854158,0.3414603216110111,0.824301563957659,0.8514379686734542,-1.5211829938695136,0.11795272652132592,-1.3942251108597052
189,-0.6425965247498456,0.1293766084561088,0.18048037085697213,0.17385893428935315,-1.0868901467420693,0.23617095877478086,-0.8607121006913334
190,-0.5063160747152706,0.020609800964659284,-0.6493404443870006,-1.0355858690032458,-0.8928045972674196,-0.30657838430080775,-0.13980065197360392
191,-0.9648727498212822,-0.04150403359295948,-0.8675022675332466,-0.9679099256836138,-0.9850100742858219,-0.5751135361439312,-0.11172007745620222
192,-0.852458297068289,-0.1291367756663457,-0.5063762448235569,-0.19492340041321327,0.7118382248101676,0.17691122878980192,0.0780932792788413
193,-0.4887774435001467,-1.0560574444606607,-0.85649823421333,-0.9101441755911893,1.1257746333288117,-0.03524424177175539,-0.5149969923940626
194,-0.9381320393521163,-1.0569314113377317,-0.48661497990897834,-1.033393335649061,0.88247069819927,-0.3752005537819729,-1.268552034969356
195,0.38776284854312687,0.6252239109897272,0.44991644214367327,1.2197429720774353,0.5955971774792805,-0.3317060015526503,-0.575790739436945
196,0.7970460838235836,0.5496577801384762,1.142313572818944,1.1238217781157713,0.7960622499746166,-0.1831135989938187,0.29259977049932506
197,0.6632118156272582,-0.0465940321906551,0.6954180817714445,1.1590749731371115,0.3603191469748905,-0.189929453929795,0.5195501841113412
198,1.1703374887737334,0.0349479658307988,0.6638239493259473,1.1729428514987863,-0.5897651142869861,-0.4407210213888122,-0.3356392571586205
199,0.9932713133002075,-0.4673900956043115,1.2985797683820406,0.5605853274230395,-1.0915394091073798,-0.2087132143120897,-0.3121155894000326
200,0.5459572364663523,-0.22260568071751072,1.0631711354724116,0.6709524127312725,-0.018639340650938974,-0.12632768070353628,0.19391565685114825
201,0.12762297263494382,-0.47208901947018506,0.3334058608071097,0.36827553869045254,-0.8310307122047527,-0.1011831556249184,0.5006604304196478
202,-0.2888933924164974,-0.6109490978943695,0.2967590624320053,-0.1134243415355621,-0.005036719097400694,0.47168644600437937,1.2231261405590141
203,0.32731577933681655,-0.43489683570103005,0.7619929685759553,-0.038763498321448785,0.5971226873022638,1.630489111133291,2.0448385528518327
204,0.20137684924936936,-1.257883932523692,0.20520843447082335,-0.7974618003847513,0.6442115472555461,1.3235622461764098,1.766913528242841
