TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
205,-1.3285140359335432,-0.8651895985312128,-1.31803170151874,-1.940083843273579,-1.7748632539541833,-2.466916397909349,-1.2354247661579194
206,-0.6946838474019064,1.0849620192915777,-0.8688807216792463,0.2909174005993438,-1.4633111293249137,-1.8414269777344716,-1.0270703652259625
207,0.6802865054539973,1.806985744467895,0.7542682564042044,1.4629583844634548,-0.17005786080323151,-0.9646089552914215,-0.6552472936842346
208,-0.4152069953680211,0.03484697931196156,0.855215789673288,-0.22063740496067338,-1.1044655849891591,-0.9826156441600498,-1.1547339148453097
209,-0.4509172203506666,0.9753403865125037,1.4137953943854935,0.46425060587894307,-2.2873781037053598,-1.302251604221719,-1.5505738389312516
210,0.5138783040229744,1.5699350838089943,1.9828588319497256,1.3686054360181668,-1.3232720594799552,-0.7043215487805499,-0.58528851490856
211,0.8780564875450937,0.11663292135863927,1.2490483627910263,-0.24765333976597342,-0.5387984973492673,-0.30697807866109666,0.2934394538093607
212,0.6040254095261537,-0.14080088258312778,0.7709757719524332,-1.4259426625043243,-1.9733960530470624,-0.7769766655341749,0.15648115602190327
213,0.02802625146155769,-0.5979269748147352,0.26329129582855854,-2.167250111559019,-1.4566949274315397,-1.7478881691301567,-0.6828872630453287
214,0.14963831006755968,0.28410544437203783,0.6299273906112737,0.41645588027886105,1.4983798942998723,1.319510746730368,1.6303386757281988
215,0.041533907848862975,0.05417665411143005,1.2548542969779148,-0.333643964463902,0.23357633683258822,1.766665836499822,1.5873026176833958
216,0.19875824031919612,-0.02691953959196305,0.10997547731288777,-0.5795334575320711,1.2956845690997063,1.081367963753324,1.891109800253083
217,0.05768120329585094,0.21599340634156491,-0.8689810575201603,0.23779835593323906,2.1044396249726542,0.42818873605601093,2.020910528631212
218,-0.17452924041146517,0.1163219659520697,-0.36661982093220696,0.12159144139579364,0.7050372335792495,0.9618807845536503,1.2837746498201221
219,0.9689412437819988,0.21824858236874287,0.6347685318216242,0.5734618001592645,1.997893451143323,1.2014965654403038,1.1325479936810647
220,1.4344147917446162,1.2261987997948547,1.329945141897613,0.8149254539123655,0.9513558222732326,1.754434815038387,1.80508587825614
221,0.10042816334599462,2.090654563268263,1.3710810455897786,1.0763721846252046,0.5070997521622119,1.1274222795618154,0.3787529720006291
222,2.0897624546923246,3.21697376841072,2.187892593107181,3.1530124684951693,1.5542493765694274,1.9019369900431637,1.346004386639124
223,0.8153231256148106,0.9559083642769164,0.9770144587191169,1.4971853776683823,0.3707980718765004,1.0920738018375085,-0.36707616601682846
224,0.30257898263530625,0.13435973195160344,-0.03438758101836722,0.24297272408736167,0.6747642419907863,-0.1112101251386241,-0.6960292335348266
225,-0.622559965333254,-0.38166946707229177,-1.4276858889386275,0.6532980600862645,0.5071296378559799,-1.1039093143399095,-1.4867040506424447
226,-0.9593384854049848,-0.3662258966837116,-0.8594596982624387,0.7148446421916133,-1.2493601050889045,0.22069826427046685,-0.9098494719684995
227,-0.019322605766937416,-0.47494868330703927,0.25649080195742163,1.1966906788943055,0.30932617783789396,0.8967163022276893,0.008780330101597279
228,0.7485505252576714,-0.602451395765407,0.5481425359058952,0.9661162941715981,0.4655179573493664,1.244120200935607,0.7179550687914662
229,1.3941918256411086,0.09037973490789177,0.16011097304263183,0.9971841584726838,0.698234864086762,1.1714005408275099,0.8789127784469759
230,0.8061057020067909,-0.5361560010379237,-0.08339462244613584,0.20577781374590745,0.4115695934327422,0.6360862991776882,0.17919158800206844
231,-0.477238294476673,-0.27466363974584457,0.4111168702411292,0.1729919418588999,-0.5606880041304071,0.5293602656476836,0.37759425955108644
232,-1.5410159823271423,-0.37628312853456025,0.6205747387831274,-0.12354654650872415,0.878380188621354,-0.1554965189630624,-0.47636168968558457
233,-0.43584768443971195,-0.5822973570037396,0.1283993595538689,-0.5944323154402082,0.06926572890045964,-1.0916343214047202,-1.1216239060191788
234,0.44991997344899637,1.5469646744462027,0.5157762754131408,1.5442461075034708,1.0986474568359355,-0.10040164606367752,0.05817698264950332
235,-0.4564536084961237,0.12845509400215524,-0.1216453611772865,0.2593016769411682,-0.647205494161909,0.1822017029130292,-0.41281334329513264
236,-0.9487672393891141,-1.0996658797172103,-1.121281497905718,-0.6356527292914906,0.14457394927515002,-0.31216773554417226,-0.8360494292528237
237,-1.0706112620596584,-1.3452643003073979,-0.9545265959300578,-0.6595976152074094,0.4412079536521792,-0.0013571572203761708,-0.39142133290131004
238,-0.3378726968068526,-0.009496799385265113,-0.3773026547586071,0.18635605121223964,-0.5579805434033024,-0.2913565984239792,-0.29991577568269456
239,-0.05526101648803481,-0.26277019615935104,-1.0796863953976816,-0.12148776535194594,0.8110689394628655,-0.8221318527315452,-0.1595006053747859
240,-0.3872554379783203,-1.089720603463918,-1.3579883898399112,-1.1831114304886188,-0.09214542735226411,-0.034906622286099476,0.4209004713483436
241,-0.43523436390598325,-0.24283084462581003,-0.8351375354096044,-0.0809662356094366,0.8779631084312904,0.06874602763159152,0.7722717194196993
242,-1.0547958305012943,-0.7907279441012572,-0.9446133630674975,-0.896453662557628,0.7515147115996407,-0.37938153346340026,-0.21676037103778797
243,-1.4078897944341202,-0.4751722674058132,-0.9140072603176551,-0.6884463643909743,-0.3508404424948559,0.5623337762332584,-0.1377838992965551
244,-1.2446503556616193,-0.1235729880272406,-0.7291392158164547,-0.09463649703426552,0.9799851881843128,1.0342679539262953,0.3002979720762397
245,-0.19707950010704142,-0.2850800502341861,-0.606911050353505,0.275304642397376,1.445685995864965,0.9386732728355381,0.853239734015514
246,0.6755441089585847,-0.45378706276973846,-0.23101108478015972,-0.21016047275995012,0.01172082171691018,1.0287399856014305,1.0188637460312115
247,1.7580306010581097,0.14054779508484744,0.01869798808780918,0.6226391952855084,1.010160140200602,0.9290090151686757,1.3682907824665151
248,1.5812403217269722,0.29645466485198163,0.00037747482144856736,1.5502378441651516,1.991920743221057,1.0340778350621742,0.9994851514782086
249,0.5698645634868261,-0.30778564292135635,0.7064227515351028,-0.4384070547764582,-0.9030349685256804,0.28711311749642,0.08687043389962626
250,0.19499989893254088,-0.9727951740010702,-0.18106576913717212,-2.156311697796337,-2.093434737442776,-1.3600247113601924,-0.9792700347537644
251,0.20817220501354156,-0.1638238451239378,-0.6572297781440751,-0.8698484999137152,-1.0095394283248216,-0.94241322610937,0.04598142824298554
252,2.157636909494654,2.435882758331102,1.5204711468351517,0.9930040144923006,-0.061356608410469145,0.2623715695015813,1.1452144958908783
253,1.0213608555563607,1.2827156227669987,1.596827936999526,-0.5454309924684254,-0.7057504951198288,-0.5614209723356783,0.03258877404512622
254,0.3685589375703618,0.6852512855934451,0.6390688228859525,-0.03616863708268538,-1.1277729903043914,-0.7299748124377451,-0.37457092032642353
255,1.2406557816517219,1.2285511881806443,0.8425421887408352,1.1448130727915693,-0.35760452150524585,-0.5550905589720243,0.13873242382225595
256,1.2238303287644827,1.0989313161672116,1.044139825901816,0.9595518415447545,0.16790284370398695,-0.4211227274205111,-0.13801394932734914
257,0.08717898284947102,-0.2113941515194028,0.8106784640719994,-0.3260227918730212,0.2919913489348784,-0.7441083054948051,-0.14078637031248165
258,-0.9323635575372342,-1.1157404928313475,0.3685462826230759,-1.3788070618261021,-0.4652429333125273,-0.9484659496788517,-0.5935403845507884
259,-0.695224306259778,-1.3866819016399528,-1.10050724513048,-1.9548189785161312,-0.9857463618437101,-1.093647825205501,-1.0113857471245895
260,-0.7456030582147879,-0.41097004968631135,-1.338046718292317,-1.3767494149156059,-2.0187378391796265,-0.4541989798163961,-0.5272792505955659
261,-1.2169261342626883,-0.19442788861273896,-1.0125953474369622,-1.0211824905050695,-1.3567374168794635,-0.34616234400375157,-0.11274604232823188
262,-0.7505224620833373,0.27783757426515243,-0.5079398624318454,-0.3188520785431754,-0.5856002459422902,-0.5263407102218578,-0.27420116528678246
263,0.3444915114124778,1.2611592963457225,0.5235798230765726,1.1779106310715481,0.18466991216663914,0.4113188550814619,0.501967900081233
264,0.6476200818575778,0.15298250241144043,1.68587302746353,0.5762862191175903,0.5228876335266608,1.2656594769105973,0.9629143208447895
265,0.10446690656254398,-0.39960447989442316,1.0486829937178572,-0.5597334891330272,-0.9836508752693127,0.4036021764631702,-0.011430724890032922
266,-0.7332127606422366,-0.11981824075721449,0.7582315418401336,-1.2028873540451193,-1.370207899172963,-1.0229107766343504,-1.0154906572809745
267,-0.9148792290933803,-0.20202281602560782,0.9135699206950665,-1.1563815105803277,-0.8015595485682218,-1.591856290549954,-1.5136813914950964
268,-0.6098019092060859,-0.27623591401094894,0.9093733402298309,-0.340197766634983,-0.35797209344340314,-1.3012941194570016,-1.2097639545003607
269,-0.2442041296846841,0.2698029503550945,0.6466782683351336,0.450554632830795,0.1362738100477751,-0.6000427688702399,-0.6861441238350516
270,-0.3873342328063145,-0.5616424358048944,0.006927551737554956,-0.18509772067393246,-0.4271160410765348,-0.7482421471504422,-0.9977089044365998
271,0.8726188830427054,-0.6865594429142322,0.07466269057386235,0.19472257161521828,-1.1675635409514036,-0.718836238629646,-1.122257949050741
272,1.0126659951136894,-1.2528430453875967,-0.4123698410899155,0.598111750536468,-0.6829125910208557,-0.2523409562252917,-1.2549072984781007
273,-0.4173463213012187,-0.7348965730095737,-0.3716365883013986,0.6428245680288626,-0.6624185242077826,-0.1925265090847203,-1.6817220555698311
274,-1.149895575642058,0.2529543492348094,-1.1907437153903069,0.4639439047576706,-0.29919832141406977,-0.4964007597055881,-1.036382699308118
275,-0.9982722752196579,-0.7062031407430207,-1.7279705272194588,-0.7851731966923305,0.12318731148573182,-0.5883807423218935,-0.8662259604510866
276,-0.6121504267459895,-2.11694421905803,-0.8218892048449392,-1.5734537606259196,-0.430139526700099,-0.5980919120743928,-0.9220343311924659
277,0.5098043381667103,-0.5382568252606837,0.4021371616873684,-0.008995511702738032,-1.3614467627977527,0.08603329999871369,-0.43947700175103477
278,1.456260942947083,0.8271624685816595,0.9714585275305188,0.6951403951982575,-0.19177841464526868,0.5131224303956444,0.44375779504136353
279,-0.020063016649784875,0.08863813290026248,0.16271057422303337,-0.6450536416970809,0.010941676127549345,-0.10805461804692117,0.6619273132620861
280,-1.5158958459026244,-0.4624984525886333,-1.1832903226730744,-0.7815823595504858,0.30582727770863305,-0.7167199743037916,0.23466305834205875
281,-1.1629449820257878,0.1233825173628472,-1.4771976645745373,-0.6678138057612623,0.2067449819988128,-1.4243251153474374,-0.7374554076447015
282,-0.19317233258013364,-0.8811943742097984,-1.8095776349981054,-1.6417381245491074,-0.8103482867888004,-1.7415098829662885,-1.604340414975287
283,0.13774123210686814,0.2686403432014284,-1.9045148108244045,-0.19845993704113146,-0.02113140505642731,0.4763784348775601,0.2812948262711817
284,-0.3139747861416827,1.0761293954269386,-1.3109438576644419,1.3045218394890146,2.7910637792286983,1.9302885587938203,1.5845310371969659
285,-0.5795888547441298,1.7047884351109053,-1.029304550770648,2.648912917727445,2.501250748880547,2.4504367003409016,1.4144494396386023
286,0.4168216300799617,1.2138153136294327,-0.6043406611638383,3.615822301286029,4.052270317043476,2.9843858067575435,2.08925183995045
287,1.1590446901932214,0.6794743524019738,0.5747195725470476,3.2733404213483714,3.676796180611106,3.481738152327349,2.8954161264553915
288,2.45036000882728,2.7604754472029236,2.8610966018563038,3.167376834588479,3.9265290618922184,3.706905831234337,3.900313226635075
289,2.5682729087351115,2.7760317159638577,3.083970201937962,3.3689326780538145,3.3558074931053827,4.567775408331526,4.4872689456293156
290,0.8916461793290995,1.4329030260512103,1.407403348415931,0.5544977309193174,0.9174366063979736,0.5302474160851214,1.4332405611614543
291,-0.7414181920955337,-0.8013253205754779,-0.11766091544939808,-1.2405322633075664,-0.26624888595788004,-0.8401286850808872,-0.6434138956712119
292,-0.2938734932655366,-1.304669646729661,-0.15150254389791154,-1.3697619638471707,-0.3535795050434136,-0.511280005937454,-0.8654791919735446
293,0.04139102760792349,-0.5066140649463408,0.9249554272496554,-0.959030853913287,-0.6094903021257257,0.29577122203271683,0.5099476249813081
294,0.4769968423484549,-0.38439048311328444,1.1741953385798114,-1.0795791645854145,-0.08707589643809409,0.10835889976234582,0.5111717374197009
295,0.5062941828849562,-0.25373368842021937,1.2676153491964826,-1.1262305793679206,-1.3519187047647425,0.8020569598319324,1.1021967181825412
296,0.5164636697681264,-0.26891515281034356,0.40116185775816104,-1.1363678607611511,0.0659295197654457,0.23475170172453905,1.0741160010948045
297,-0.3618535642492033,-0.30347736387978214,0.05675483501166816,-0.32730937634991764,-0.1897000436667428,0.07885191589275249,0.6606046361975926
298,0.2794797496864849,1.1815895919652344,0.8377553409970573,1.7657664957403925,0.3151745849352037,-0.05047043051616789,0.7363082871760104
299,0.04979364547384765,-0.271485757193409,0.14130151621269266,0.30082986590109323,-0.15019388978922935,-1.0130353786488242,-0.17571793094681865
300,-0.17658775771460594,0.6374659109226508,0.07139035487569409,1.0043690188810908,-0.18655187858672112,-0.7328554613154795,0.6265245579519846
301,-0.26269334151714513,-0.907395789149457,-0.37219615546853113,0.15010835075493403,-0.0588850511367627,-0.5024567115886718,-0.1670959005044483
302,-0.6176037206021947,-0.8571636028506395,-1.2641051001413406,-0.6162546662814229,-1.128123292807173,-1.0824405193841253,-0.6611725819924006
303,-0.37078047601911923,-0.4671759914393109,-1.6692830120312006,0.044388580516823845,0.047807268368941655,-0.8200837415384264,-0.6439258400604947
304,-0.02952793004752652,-1.1676363413489417,-1.5191951583529038,-0.8111222449281588,-1.788635145951082,-0.8080089662516445,-1.353870085424177
305,0.025082490580576575,-0.7221000694520262,-1.2967110532469521,-1.0800705865284197,-0.723966371177918,-1.6082483002766026,-1.3802735306318346
306,-1.160759957899371,-0.8869650282434645,-1.3738645754244476,-1.5968678818894309,-1.366958205128644,-2.011438126298464,-2.0421115570000294
307,-0.8171331694007704,-0.1884612748746975,-1.206063501597349,-0.6277915256392377,-1.113906089055844,-1.6065523376173876,-1.910466104743927
308,-1.1072190102641564,-0.3742262585110138,-0.7349612561818957,-1.2855665794183093,-1.0578704609647263,-1.9000403905886725,-2.5916343892929947
309,-1.0011347423461507,0.19058266400624896,-0.37640363334604804,-0.6682366532914648,-1.7674030290334448,-1.151218749260276,-1.2277915695524342
310,-1.1708502761519572,0.6567439294028058,1.2743776619441919e-05,-0.3361751229158138,-0.5371304736596129,-0.519446065904492,-1.0985636749203653
311,-0.09406510821295985,0.22708213292657278,0.11027589358749552,-1.07763809731343,-1.5766405073140164,-0.3938177395414016,-1.275787066810328
312,1.3506983524554703,1.4778648854374448,1.9313072232005921,-1.7854511519430418,0.38355133983596956,-2.4007001829035644,-3.0988222496756226
313,3.1931310240231388,2.252381592656898,3.406788233897782,0.41719991841107934,-1.3683209277035278,0.7269443276564719,-0.47311788657649545
314,2.560189915351487,1.2264794513330646,2.119733055439208,0.45420498839594403,-0.7806290995471267,0.008395594968789699,-1.1865385791773404
315,0.5691882122788036,0.20890524757870138,1.4448013001397697,0.43245262301722626,-1.2188601249852549,0.2943235805519689,-0.19898789521960344
316,-1.5984148664331765,-1.8283607774418693,-0.61299146599178,-1.1011932755047504,-0.9776803941161512,-0.6829548184021651,-0.5792236953288742
317,-2.000576979914037,-1.6878877884092052,-1.3334583275928675,-1.008351002935735,-1.4478285775154336,-0.7705393892105482,-0.5830344246205112
318,-0.917747818917225,-0.6513958807681677,-0.4029647274387954,-0.4618742327007193,-0.684307809054309,-0.41637849053934406,0.1767035488463289
319,1.0767538733268203,0.48930783959021384,1.4527221969677593,0.021751001897852652,-1.2912747956175576,0.8343577217813275,1.5772347580343171
320,2.365581252386197,1.3623807115929667,2.0168583794656483,1.1508645043276728,0.8470972500847244,1.6564553051298367,2.2147125002374533
321,0.8807373243486425,0.21182137444051358,1.5396651441680453,-0.10951194710400675,0.45087368872680744,0.43401772360742435,0.7357207496268304
322,-1.2103348653117225,-0.842047734327501,0.097321228544009,-0.7617246874430925,-0.4192747076600006,-0.6822072260054612,-0.45727224207639067
323,-1.3896272568465173,-0.685653573988842,-0.2541566580600133,0.28112572993958945,2.1347011735708703,1.9445016945960658,1.209266666064195
324,-0.8704786154101177,-0.11911677544661507,0.29146638901667926,0.6836338251879317,1.8689437344649178,2.608768935111652,1.5013986555104673
325,-0.617246680546632,-0.9320681200624467,-0.043863644508369846,0.5787196080611717,1.8997794022625356,2.427095452238651,1.6191837128819453
326,0.4970097491312988,-0.5033828180063821,-0.5331474040096598,1.3370209157435224,3.068471936025251,2.3539873947518934,1.9132378976084101
327,0.40067018713548286,-1.3980104345600555,-0.8626176281471227,0.12720825907109035,0.9899043992288352,-0.15749504573793582,0.4491282417156942
328,-0.4391278635138153,-1.5677792971064755,-0.7531252996436052,0.6792824995402694,3.0635751354398457,1.451486216041806,1.108046965901495
329,0.35686092838853795,-0.058078709323167464,-0.5658705324708302,1.2990193406816202,1.37894426248934,1.5210264990755153,0.7355495613273761
330,1.0430135209597178,-0.3644225173802404,-0.817631659647162,-0.27418151633950427,-0.954380175504653,-1.255013795802592,-0.7027008855777045
331,1.6673776689673974,0.47585158783200704,-0.7566104279911571,0.33042425523599883,-0.31551652974513456,-1.703546170363211,-1.150891233037688
332,2.5619153107820725,2.6160648630952874,0.08633284662736075,2.516652347658634,0.06976480687872305,-0.37957740956252944,-0.042068529011272206
333,1.2719964231542267,1.5582438223815356,-0.17745036448625798,1.499102439454477,0.5650147169210722,0.14427850546594892,0.09799985401993616
334,-0.6785055358246171,-0.22741445760201337,-1.3915487884757887,-0.23753291561467813,0.3430715096498933,-0.23169269950644608,-0.329210122291791
335,-0.8981276195895691,-0.2344696951574067,-1.0150838733179062,-0.26301642122300756,-1.348608260650725,0.07061056518549991,0.12259617314492346
336,-0.47646719282218825,0.2191705214702534,-0.14523749006122125,-0.06062147053169714,-0.5984739042905172,0.3429265953488725,0.6183225580005789
337,-0.24683133318993863,0.2493526041799958,-0.13988172147570221,-0.1408685042762941,0.07904816560714376,-0.24961919918493,0.8977575441374133
338,-0.5477765596314212,-0.12316568236355939,-1.1901838318124998,-0.5908230836664644,0.2578600387663496,-1.0361847346636983,0.47752104979483134
339,-1.5200657391664238,-1.1612411549976034,-1.2733777004739568,-1.2791569417099413,-0.03490560666356407,-0.6051877865133102,-0.004138375656732275
340,-0.41810406592509614,0.525212566042086,0.4490727175514164,0.21860634877653704,-1.1291022377791076,0.4735763535417429,0.7885046828671853
341,-0.039228230468241816,0.7049625478965663,1.131410324255513,0.3163876275804988,-0.2660228067981528,0.32150782886575646,0.031396090366692955
342,0.09891170915785243,0.670192226190861,0.48744164783859256,0.4684290986928748,0.32235543929140426,0.48912425790753034,0.12588564105113528
343,-0.12395332106028281,-0.3095471596672929,0.4199439627140152,-0.27099504908343686,0.5530551780506407,0.1782622698962797,-0.07541419278193055
344,-0.8736375342752647,-0.6112560636618367,-0.20756745796057058,-1.2573968572092535,-0.6286407168710172,-1.0978892838819307,-1.0526930365915137
345,-0.7448736155997062,0.059807946061803965,-0.2372078296188789,-1.1017778607760207,-1.6440608123010882,-1.3893073754368426,-0.9493262638374005
346,0.6641319579962373,0.1809510339537473,0.6745846171051418,-1.14992931488629,-0.6835139494659745,-1.7627578280530687,-1.0950858692426901
347,0.6250857884858151,0.8746633536440542,0.841699372846925,-0.2232690945281731,-0.6542134437496827,-0.8042625175455993,-0.6261155622342268
348,-0.38351135213574583,-0.08392251867191373,0.43471157150649437,-0.08394818392943476,-0.1425234603305399,-0.26796962948494396,-0.5817343904697028
349,-1.1150373446760014,-0.2924434116355703,-0.40698391626340596,0.03622081845621695,0.17811642895557322,-0.16939997603511944,-0.5796545204350185
350,-0.37472220615883617,-1.0324362946349082,-0.3243803394870158,-0.370125011359184,0.35532186860683385,0.2663712411990682,-0.43935186449516445
351,-0.022116081047992977,-0.5582500815354293,-0.21372055658535904,-0.6435704289603909,-1.3413574057373792,0.2199905194705459,-0.44816602008708495
352,0.23784467995158154,-0.8501687802368276,-0.30530804241870557,-0.440543230277682,-0.2780514426356748,0.19601474311280975,-0.3742187231364688
353,-0.2412475680004336,-0.5206830719039574,-0.6409603734701307,-0.4096492828276219,-0.17437429481113242,-0.1451655017629739,-0.6535381930510957
354,-0.22985920009175512,0.0622736401990578,-1.0327378041990645,-0.08498213522042732,0.44489583653382414,-0.922563736053727,-0.5382302624645103
355,0.07512893684537483,0.0923243488932266,-0.8242345094192223,0.047935913188036375,0.9351220672020463,-0.8407620468193161,-0.3639162000534414
356,0.29749405312451455,-1.0197633333123866,-0.268282270553802,-0.79285255309156,0.16495054371772033,-0.4751319942812429,-0.575621798979971
357,-0.27204436981338215,-0.15176694299134014,0.298892186899292,-0.17019382385307663,-1.1955727201268398,0.537075147606443,0.2989421876215368
358,0.0027322615203017315,0.6345942866850052,1.042515315554346,0.22292459588394573,0.5759508142620874,1.049754475775549,1.1440881170498742
359,0.9010753920206233,0.991461516026586,1.1697601573615197,0.8864937537563552,0.9082383762580427,0.8255483900347147,1.7503688160662645
360,0.2362198109415194,1.5738282971068767,1.373413784525678,2.0078036658562497,1.5011894616453887,0.7109013226318778,1.0123447498744258
361,-0.18199985013055858,1.8131915801479876,1.87949241086048,1.6382134941219084,-0.05332851232266665,1.0092009019499724,0.4099541855596903
362,0.11846850076685123,0.7024124908851815,1.349586569725243,0.9325899848213441,-0.3128852854825152,1.1462688429800318,0.2919748070575607
363,0.45761432194511525,0.922562223153631,0.673780366695417,0.8162886620157039,0.6265184682706604,0.4243153362794959,0.13720650374573842
364,0.5762008103571699,1.2369961916627044,1.0232851680239876,1.2034636003497605,1.0614258053747567,-0.34059474193667094,0.22601166416541288
365,-0.16409632309684585,1.1661663305934555,0.6633010055151463,1.8450843527125773,1.2411525107050718,-0.11753210519701314,0.2147300541831975
366,0.0007068177648845458,0.313441023308483,0.580996065665594,1.0583578450334816,1.3615938271108765,-0.1237458376705289,-0.13096084469238245
367,0.2106795057811194,0.06717751144960404,0.11108836341439828,0.09784394820605362,0.04568869288994682,0.12445355905153209,0.1627429034191786
